activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
standing,standing_06,1783617916606540000,0.0675400390625,-0.0079570964843034,0.044989480805397,-0.0115440150603652,-0.0136430347338318,0.0128315510228276,0.0190585814416408
standing,standing_06,1783617916616500700,0.077500732421875,-0.0315568755194544,0.0225333188474178,-0.0052159810826182,-0.0070852665230631,0.0152385160326957,0.0189009215682744
standing,standing_06,1783617916626462000,0.0874619140625,-0.0638826895847916,0.0199117381721735,0.0014127894073724,-0.0032255188561975,0.018762033432722,0.0144202588126063
standing,standing_06,1783617916636422000,0.097421875,-0.097458649841696,0.0272018951803445,0.0344677945300936,-0.0014095092192292,0.0177055560052394,0.0103988852351903
standing,standing_06,1783617916646383000,0.107383056640625,-0.1076483276836574,0.0263484932214021,0.050924862203747,-0.0021431506611406,0.0144038638100028,0.0050096865743398
standing,standing_06,1783617916656343000,0.117343017578125,-0.1074184644505381,0.0361579395741224,0.0723055038847029,-0.0040214783512055,0.0122632151469588,-0.0023483610711991
standing,standing_06,1783617916666304000,0.127303955078125,-0.1132902790933847,0.0638490795761346,0.0817661367997527,-0.0054900045506656,0.0089429570361971,-0.0064019318670034
standing,standing_06,1783617916676265000,0.137264892578125,-0.0899525119952857,0.0695382311284542,0.0785099114827811,-0.0089126992970705,0.0066481111571192,-0.0087969126179814
standing,standing_06,1783617916686225000,0.147224853515625,-0.0407068350501358,0.070071899613738,0.0717927320569753,-0.0124198645353317,0.005433524493128,-0.0081389425322413
standing,standing_06,1783617916696185900,0.157185791015625,-0.0481143348276615,0.0677121847450733,0.0696489980265498,-0.0132353231310844,0.0047072805464267,-0.0083839539438486
standing,standing_06,1783617916706147000,0.16714697265625,-0.0281024972818791,0.061278352305293,0.0627262130260467,-0.0168739613145589,0.002325412351638,-0.0091528249904513
standing,standing_06,1783617916716107000,0.17710693359375,-0.0306323080204427,0.0405611429691314,0.0376975702315568,-0.0206402037292718,0.0027283485978841,-0.0085621364414691
standing,standing_06,1783617916726068000,0.18706787109375,-0.0332983123593032,0.0357400064229965,0.0167784085825085,-0.0239169783890247,0.0047789514064788,-0.0116724334657192
standing,standing_06,1783617916736028000,0.19702783203125,-0.0044921968527138,0.0549976646006107,0.0129983055219054,-0.0258898474276065,0.004323017783463,-0.0089749172329902
standing,standing_06,1783617916745988900,0.20698876953125,0.0326145678788423,0.0616834259748458,-0.0252079448841512,-0.0253359880298376,0.0014413512544706,-0.0067916233092546
standing,standing_06,1783617916755950000,0.2169501953125,0.0384564257748425,0.0717564916998148,-0.0332294849067926,-0.0201819725334644,-0.0002697296440601,-0.0028453511185944
standing,standing_06,1783617916765910000,0.226909912109375,0.0295614639185369,0.0660930591106414,-0.064597121464461,-0.0145938135683536,0.0008998493431136,-0.0014726609224453
standing,standing_06,1783617916775871000,0.23687109375,0.0086716744944453,0.0800157860010862,-0.0578078997157514,-0.0114880353212356,0.0006308699958026,-0.0006332325283437
standing,standing_06,1783617916785832000,0.24683203125,0.007570873645693,0.0717138216018676,-0.0605588058590889,-0.0066675441339612,-0.0010062791407108,-0.0005284970393404
standing,standing_06,1783617916795792000,0.2567919921875,-0.0090469375476241,0.0885147342771291,-0.0659697249919176,-0.0027777312789112,-0.0004600649699568,-0.0004723042948171
standing,standing_06,1783617916805753000,0.266753173828125,-0.0237596457719802,0.1056996778339147,-0.0531884232215583,0.0008772974833846,0.0014501796104013,-0.000548961572349
standing,standing_06,1783617916815713800,0.2767138671875,-0.0147352123171091,0.1125017590641975,-0.0423567942142486,0.0035732155665755,0.0031143890228122,0.0024758565705269
standing,standing_06,1783617916825673700,0.286673828125,-0.0258868670590221,0.1063666173100471,-0.0255482827544212,0.0062744505703449,0.0058693075552582,0.0028262136038392
standing,standing_06,1783617916835635000,0.296635009765625,-0.0378368325717747,0.0704986005932092,-0.0043067572832107,0.0094225723296403,0.0036881789565086,0.0008794430177658
standing,standing_06,1783617916845595000,0.306594970703125,-0.0438844421729445,0.0512321745872497,0.0100925010778009,0.0088381469249725,0.0020122067071497,-0.0025172142777591
standing,standing_06,1783617916855556000,0.31655615234375,-0.0550796437956392,0.049256490600109,0.0310661693930625,0.0075164204463362,0.0033760115038603,-0.0048799710348248
standing,standing_06,1783617916865516800,0.326516845703125,-0.0440503002591431,0.0477729740440845,0.0283855520069599,0.0020852889865636,0.0068146083503961,-0.0053910841234028
standing,standing_06,1783617916875476700,0.336476806640625,-0.035808103223145,0.0777753135979175,0.0156079034984111,0.0006474482361227,0.0095720458775758,-0.0028701359406113
standing,standing_06,1783617916885438000,0.34643798828125,-0.0062581836119294,0.090898414543271,0.0272300983615219,0.0004223806317895,0.0098986076191067,-0.0009690393926575
standing,standing_06,1783617916895399000,0.35639892578125,-0.0230959211662411,0.0923690716177225,0.026744945193082,0.0004386259242892,0.007027187384665,-0.0002225553616881
standing,standing_06,1783617916905359000,0.366359130859375,-0.0422051107838749,0.0592243423849344,0.02928045502007,-0.0034154900349676,0.0041439589112997,-0.0034589520655572
standing,standing_06,1783617916915319800,0.37631982421875,-0.0034872575938701,0.0576624998956918,0.021696429631859,-0.0087402146309614,0.0008395084878429,-0.0045396629720926
standing,standing_06,1783617916925281000,0.386281005859375,0.0029021511822938,0.0590121609389781,-0.0035845804885029,-0.0136326970532536,-0.0015957769937813,-0.003024180419743
standing,standing_06,1783617916935241000,0.396240966796875,0.0275349265269935,0.0530260722666978,-0.0053372693747282,-0.0145597429946064,-0.0013976381160318,0.0010802834294736
standing,standing_06,1783617916945202000,0.406201904296875,0.0516438241280615,0.0309276377052068,-0.008107026349008,-0.0116499243304133,-0.0016975903417915,0.0053275888785719
standing,standing_06,1783617916955162000,0.416162109375,0.030526363427937,0.0236310509562492,-0.0270315070495009,-0.0087923528626561,0.0017051305621862,0.0098688108846545
standing,standing_06,1783617916965122800,0.426122802734375,0.0086395257905125,0.0302554375320672,-0.0380177420966327,-0.0049814796075224,0.0036353217437863,0.0162294059991836
standing,standing_06,1783617916975083800,0.436083740234375,-0.0182756614029407,0.038954292294383,-0.0410677773170173,-0.001650130841881,0.0041692852973937,0.0176483392715454
standing,standing_06,1783617916985044000,0.4460439453125,-0.0461414273194968,0.0192167416453361,-0.0496264929562807,0.0022584339603781,0.0023671924136579,0.0192396752536296
standing,standing_06,1783617916995005000,0.4560048828125,-0.0704082919612526,0.02390928337574,-0.0472981961391866,0.006776220165193,0.0022814387921243,0.0164191219955682
standing,standing_06,1783617917004966100,0.465966064453125,-0.0903871040202677,0.0392670115053653,-0.0523684851408004,0.0096017271280288,0.0023871520534157,0.0100439768284559
standing,standing_06,1783617917014926000,0.475926025390625,-0.1092393962673842,0.0571551348954439,-0.0279832548163831,0.0124430526047945,0.0026963450945913,0.0084953494369983
standing,standing_06,1783617917024886800,0.48588671875,-0.1381824360266327,0.0693839173495769,-0.0199321964383125,0.0147853996604681,0.0051726568490266,0.0036845414433628
standing,standing_06,1783617917034847000,0.495846923828125,-0.134804484026134,0.0718377402424812,-0.0267763632446527,0.0153872743248939,0.0081767020747065,-0.0011195346014574
standing,standing_06,1783617917044808000,0.505807861328125,-0.123762719399482,0.0849842220634222,-0.0371373060002922,0.0139876268804073,0.0056377118453383,-0.005609524436295
standing,standing_06,1783617917054769200,0.51576904296875,-0.1134881397530436,0.0643903468459844,-0.039237785410881,0.0122352670878171,0.0034720292314887,-0.007669479586184
standing,standing_06,1783617917064729000,0.52572900390625,-0.0570006749860942,0.0554237810581922,-0.0470164565883576,0.0110490955412387,-0.0008771789725869,-0.0066779851913452
standing,standing_06,1783617917074689800,0.535689697265625,0.0004800386019051,0.0517237574964761,-0.0639478637754917,0.0115705411881208,-0.0043475441634655,-0.001866451697424
standing,standing_06,1783617917084651000,0.545651123046875,0.0126322486884891,0.068341130298376,-0.0569759789362549,0.0151222897693514,-0.0026490476448088,0.0008099256083369
standing,standing_06,1783617917094611000,0.55561083984375,-0.0189992995023727,0.0657704030275344,-0.0697837303221225,0.0165875609964132,-0.0025068346876651,0.0031338001135736
standing,standing_06,1783617917104572000,0.565572021484375,-0.0397509956300258,0.0792465551942586,-0.0416704193852841,0.0175450779497623,-0.0061651519499719,0.0029054002370685
standing,standing_06,1783617917114532000,0.575531982421875,-0.0690760204441845,0.1009293946921825,-0.0435679235696792,0.0170358810573816,-0.0069129676558077,0.0011794057209044
standing,standing_06,1783617917124492800,0.585492919921875,-0.0777266521506011,0.1281383041352033,-0.032754122480005,0.0142557276412844,-0.0065506370738148,0.0048737777397036
standing,standing_06,1783617917134454000,0.5954541015625,-0.0630810178130865,0.1356944186031818,-0.0296105637572705,0.0129537088796496,-0.0044597894884645,0.004393077455461
standing,standing_06,1783617917144414000,0.6054140625,-0.0693440237306058,0.0990922423928976,-0.0381416607372462,0.0120719959959387,-0.0026870945002883,0.0040335245430469
standing,standing_06,1783617917154374400,0.61537451171875,-0.0921446152120828,0.0807663121074438,-0.0597585953921079,0.0173876658082008,-0.0053731584921479,0.0018404109869152
standing,standing_06,1783617917164335400,0.62533544921875,-0.0923798852726817,0.0680249039560556,-0.0324511940106749,0.0199014320969581,-0.0086977267637848,-0.0009406141471117
standing,standing_06,1783617917174295300,0.63529541015625,-0.1121117368333041,0.048432314735651,-0.0237893102578818,0.0233848467469215,-0.0110389124602079,-0.0055915587581694
standing,standing_06,1783617917184256300,0.64525634765625,-0.1253437049806118,0.0186263745367527,-0.0176078451439738,0.0247333236038684,-0.0140467640012502,-0.0093527939170598
standing,standing_06,1783617917194217200,0.65521728515625,-0.0880206671498715,0.0259217922419309,0.0055085342884063,0.0236403606832027,-0.0165445413440465,-0.0079913856461644
standing,standing_06,1783617917204177400,0.665177490234375,-0.06835705851987,0.02709843480587,0.0021592238605022,0.0244793370366096,-0.0147995129227638,-0.0078175161033868
standing,standing_06,1783617917214138400,0.675138427734375,-0.0782575441569089,0.0355213952362537,0.0020329671323299,0.0274687353521585,-0.0161100532859563,-0.0065815430134534
standing,standing_06,1783617917224098300,0.685098388671875,-0.0778445794418454,0.0372469038546085,0.0186605690672993,0.0275983549654483,-0.020338961854577,-0.0073956055566668
standing,standing_06,1783617917234059300,0.695059326171875,-0.0755813106849789,0.070364745080471,0.0388303736537694,0.0262305550277233,-0.0217102225869894,-0.0078443484380841
standing,standing_06,1783617917244020200,0.705020263671875,-0.0932373788848519,0.0885994899511337,0.0498977111130952,0.0220845714211463,-0.019874669611454,-0.0100858565419912
standing,standing_06,1783617917253980400,0.71498046875,-0.103207568757236,0.1016407578319311,0.0303165200695395,0.0173481404781341,-0.0160237401723861,-0.0163317676633596
standing,standing_06,1783617917263941400,0.72494140625,-0.1024808619178831,0.1031108303844928,0.0320167481161653,0.0144979059696197,-0.0159472301602363,-0.0207618847489357
standing,standing_06,1783617917273902300,0.73490234375,-0.1044623911239206,0.0813636934787035,0.0431619731172919,0.0096645355224609,-0.0187155865132808,-0.0284272599965333
standing,standing_06,1783617917283862300,0.7448623046875,-0.102395229461044,0.0836573573738336,0.0338069925338029,0.0056214737705886,-0.0200643464922904,-0.0327598750591278
standing,standing_06,1783617917293823200,0.7548232421875,-0.0826227536290884,0.0706610976785421,0.0249094003289937,0.0009098092559725,-0.0206949841231107,-0.0381285436451435
standing,standing_06,1783617917303783400,0.764783447265625,-0.0153647423923015,0.0652180298417806,0.0387970559060573,-0.0028751944191753,-0.0204775929450988,-0.0337712913751602
standing,standing_06,1783617917313744400,0.774744384765625,0.0511510721750557,0.059447045224905,-0.0162963241539895,-0.0076848631724715,-0.016094297170639,-0.0276428256183862
standing,standing_06,1783617917323705000,0.784705078125,0.1104305057480931,0.041761166408658,-0.0486862894967198,-0.0061252256855368,-0.0130401477217674,-0.0198524370789527
standing,standing_06,1783617917333665300,0.794665283203125,0.1211589666418731,0.0438186834603548,-0.0747923522643744,-0.0031640569213777,-0.0103202620521187,-0.0108381696045398
standing,standing_06,1783617917343626200,0.804626220703125,0.1021850938417017,0.0510258383601903,-0.0800846134535968,0.0011726326774805,-0.0147342374548316,-0.0065856641158461
standing,standing_06,1783617917353587500,0.81458740234375,0.093217651271075,0.0695966833174228,-0.0467716880470514,0.0044328742660582,-0.018637366592884,-0.0046157236211001
standing,standing_06,1783617917363547400,0.82454736328125,0.0582075665578246,0.0585796147406101,-0.0101489074401557,0.0028346430044621,-0.0237098410725593,-0.0021875414531677
standing,standing_06,1783617917373508000,0.834508056640625,0.0400964480668306,0.0647761312931776,0.0041851767301559,0.0005267476662993,-0.0220565497875213,0.0009672392625361
standing,standing_06,1783617917383469300,0.84446923828125,0.0024120295777916,0.0824193400114774,0.0091110888250172,-0.0021630141418427,-0.021237688139081,0.001276567345485
standing,standing_06,1783617917393429200,0.85442919921875,-0.0078473524995148,0.0706727881163358,0.005835574285686,-0.0034328091423958,-0.0138452844694256,0.0029002965893596
standing,standing_06,1783617917403390500,0.864390380859375,-0.0198733058579266,0.0625549481123685,0.0015893150180578,-0.0024349736049771,-0.0120231211185455,0.0016727193724364
standing,standing_06,1783617917413350400,0.874350341796875,-0.0646364305615425,0.0653173985630273,0.0129725865587592,-0.0002306755632162,-0.0123608103021979,-0.0036703804507851
standing,standing_06,1783617917423311400,0.884311279296875,-0.0879196909934282,0.0702905108004808,0.02022591868788,-0.0001297106500715,-0.010693997144699,-0.0080908266827464
standing,standing_06,1783617917433272300,0.894272216796875,-0.089368282366544,0.0959855085492134,0.0187710437044501,-0.0024684986565262,-0.011305458843708,-0.0090700713917613
standing,standing_06,1783617917443232300,0.904232177734375,-0.0747815386094152,0.1253764382064342,0.0189180509597063,-0.0040456927381455,-0.0110018625855445,-0.0121943429112434
standing,standing_06,1783617917453193200,0.914193115234375,-0.0795019912600517,0.1236976913392543,0.0126695119589567,-0.0061991256661713,-0.0141563760116696,-0.0163225084543228
standing,standing_06,1783617917463154400,0.924154541015625,-0.0694170889668166,0.1041191306442022,0.0308463891625404,-0.0062420386821031,-0.0147132547572255,-0.021993663161993
standing,standing_06,1783617917473114400,0.9341142578125,-0.0629680589579045,0.0850719003468751,-0.0358573491923511,-0.004997543990612,-0.0149761093780398,-0.0272819027304649
standing,standing_06,1783617917483075300,0.944075439453125,-0.0290042684271931,0.0799105720609426,-0.0538543397843837,-0.0035367999225854,-0.0189825668931007,-0.0283985659480094
standing,standing_06,1783617917493035300,0.95403515625,0.0218498666279017,0.06404430988729,-0.0551395572893321,-0.0008009346202015,-0.0245762728154659,-0.0290342606604099
standing,standing_06,1783617917502996200,0.963996337890625,0.0623771073274314,0.0361614467054605,-0.0720765174344182,0.003423745278269,-0.0265882760286331,-0.025796053931117
standing,standing_06,1783617917512957400,0.97395751953125,0.1157261279381811,0.0586012420505285,-0.0734340695232153,0.0082480618730187,-0.0267224982380867,-0.015054459683597
standing,standing_06,1783617917522917400,0.98391748046875,0.1421025320798158,0.0539385109364986,-0.0469527437023818,0.014707114547491,-0.025938481092453,-0.00767183303833
standing,standing_06,1783617917532878300,0.99387841796875,0.1258624681577086,0.0638677842766046,-0.0513660300999879,0.0195047985762357,-0.018681900575757,9.15480777621e-05
standing,standing_06,1783617917542839300,1.00383935546875,0.0788017340362071,0.0610538958996534,-0.0312613997042179,0.0196230635046958,-0.0126854954287409,0.0029850637074559
standing,standing_06,1783617917552799200,1.01379931640625,0.0343581966757774,0.0890443111091852,0.0092328155085444,0.0182491391897201,-0.014281528070569,0.0004561259411275
standing,standing_06,1783617917562760400,1.023760498046875,0.0240796715065836,0.0861620336711406,0.0209733760543167,0.0158209167420864,-0.0145708275958895,-0.0016753716627135
standing,standing_06,1783617917572720400,1.033720458984375,0.0085207217164337,0.082681205818057,0.0315123057253658,0.0132677434012293,-0.0153189105913043,-0.0075678816065192
standing,standing_06,1783617917582681300,1.043681396484375,0.0058805824711918,0.089402623027563,0.0405026907801628,0.0104394378140568,-0.0117743955925107,-0.0106979999691247
standing,standing_06,1783617917592642300,1.053642333984375,0.0347540641255676,0.0785100576132536,0.0228495451897382,0.008915577083826,-0.0107765095308423,-0.0103853456676006
standing,standing_06,1783617917602602200,1.063602294921875,0.0490123065806925,0.0913882438868284,0.0167459676176309,0.0080773336812853,-0.0082923900336027,-0.0080362232401967
standing,standing_06,1783617917612563500,1.0735634765625,0.0494753940477967,0.0696872842103242,0.0338707054197788,0.0064954156987369,-0.0031644734553992,-0.0101837962865829
standing,standing_06,1783617917622524200,1.083524169921875,0.0535867748893797,0.0578115529775619,0.0135775667145848,0.0032419506460428,0.0018419255502521,-0.0101377759128808
standing,standing_06,1783617917632484000,1.093484130859375,0.0570363308213651,0.058313072758913,0.0142196640104055,0.0017322048079222,0.0045394413173198,-0.0100434999912977
standing,standing_06,1783617917642445300,1.1034453125,0.0668307257354259,0.0634077655494213,0.0146907886534929,-0.0013858950696885,0.0078460182994604,-0.0085831405594944
standing,standing_06,1783617917652405200,1.1134052734375,0.0816895644322037,0.0744663351804018,0.0172115393027663,-0.0042296182364225,0.0044664675369858,-0.0065511483699083
standing,standing_06,1783617917662366500,1.123366455078125,0.1030487249337136,0.1028828668475151,0.0037996845439076,-0.0056215422227978,0.0022707572206854,-0.0030199624598026
standing,standing_06,1783617917672327200,1.1333271484375,0.081958590631932,0.0882066912412643,-0.0122846042945981,-0.0058226101100444,0.0082149328663945,-0.0007975545013323
standing,standing_06,1783617917682287000,1.143287109375,0.0785065504819154,0.1147942539155483,-0.0189617439709603,-0.0081886053085327,0.0130649656057357,0.0013004711363464
standing,standing_06,1783617917692248300,1.153248291015625,0.0657331397570669,0.1361643742024898,-0.0363693903677165,-0.0071302652359008,0.0145821683108806,0.0015276386402547
standing,standing_06,1783617917702209300,1.163209228515625,0.0249688754312694,0.1455418588787317,-0.0307429287880659,-0.0076200007461011,0.0114825470373034,-0.0010322006419301
standing,standing_06,1783617917712169500,1.17316943359375,0.0232144329793751,0.1321522159516811,-0.0237121533684432,-0.0056585823185741,0.0094337780028581,-0.0028239754028618
standing,standing_06,1783617917722130200,1.183130126953125,0.0366175199098885,0.1305921270281076,-0.0118410983107984,-0.0068112071603536,0.01108721178025,-0.0012996960431337
standing,standing_06,1783617917732091100,1.193091064453125,0.0344664793558418,0.1105833582222461,-0.0075724810808897,-0.007458621636033,0.0126406336203217,0.0026782674249261
standing,standing_06,1783617917742051300,1.20305126953125,0.0249532394707202,0.0859118583023548,-0.0024777882903814,-0.0098158651962876,0.0153350941836833,0.0017861437518149
standing,standing_06,1783617917752012300,1.21301220703125,0.0238734814099967,0.0636029958605766,0.0021183073282241,-0.0119115067645907,0.0154623929411172,0.0031552745494991
standing,standing_06,1783617917761972200,1.22297216796875,0.0289753345936536,0.0491612135320901,0.0038601825594902,-0.013566967099905,0.0181622430682182,0.0034828612115234
standing,standing_06,1783617917771933400,1.232933349609375,0.0063400166764855,0.0472784685254097,-0.0116594581335783,-0.014505997300148,0.0201617442071437,0.0026021536905318
standing,standing_06,1783617917781894100,1.24289404296875,-0.0192861536197364,0.0371767612278461,-0.0184513102307915,-0.0152827221900224,0.0208612792193889,0.0026958442758768
standing,standing_06,1783617917791854300,1.252854248046875,-0.0186450792372226,0.0363292044878005,-0.0163607676923275,-0.0172707736492156,0.0188609790056943,0.001343224896118
standing,standing_06,1783617917801815300,1.262815185546875,-0.0262504396744072,0.0502817419946193,-0.0449959105461835,-0.0130440983921289,0.0175646655261516,-0.0016598601359874
standing,standing_06,1783617917811775200,1.272775146484375,-0.0317576587885618,0.07700608279109,-0.0471475356221199,-0.0113796219229698,0.0152069674804806,-0.0021709208376705
standing,standing_06,1783617917821736400,1.282736328125,-0.0140317402228713,0.085948683181405,-0.0594971679769456,-0.0090706814080476,0.0159728620201349,-0.0055238315835595
standing,standing_06,1783617917831697200,1.292697265625,-0.0182898360587656,0.0856716198056936,-0.0435799062684178,-0.0051395902410149,0.0119570810347795,-0.0072562182322144
