activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
still,still_11,1783616060672897800,0.054897705078125,-0.0084202204840257,0.0015316300140693,0.0443967756092548,6.08589034527e-05,0.0005574701353907,0.0018237221520394
still,still_11,1783616060682859000,0.06485888671875,-0.0034306685684248,0.006763027861528,0.062352703538537,-0.0003924111369997,-0.0019048885442316,0.0005954725202172
still,still_11,1783616060692819700,0.07481982421875,0.0045161622501909,0.0025023382097482,0.0563695374757051,-0.000481599709019,0.0019717160612344,-0.0001201299019157
still,still_11,1783616060702782000,0.084781982421875,-0.005200673915632,0.0065126332970336,0.0646007747262716,-0.0003652193117886,0.0005740891210734,0.0006348763126879
still,still_11,1783616060712743000,0.094742919921875,-0.0021462913136929,0.0040957083484157,0.0484422516077756,0.0015161100309342,0.0006308613810688,0.0009835448581725
still,still_11,1783616060722704100,0.1047041015625,-0.0002386127951554,0.006237615747936,0.0559229627519845,-0.0008578316774219,0.00144525594078,0.0005758148618042
still,still_11,1783616060732666000,0.114666015625,-0.0025255729548633,0.0124060387171804,0.0544318474113941,-0.0027193811256438,-0.0019721121061593,0.0012663947418332
still,still_11,1783616060742627000,0.124626953125,-0.0047465734725818,0.0032938539136201,0.0493488450586795,-0.0011116310488432,0.0005933108041062,-0.0010244564618915
still,still_11,1783616060752588000,0.134588134765625,-0.0079795823107473,0.0048966494677588,0.069251230880618,0.0007442533969879,-2.56546773016e-05,-0.0009885228937491
still,still_11,1783616060762550000,0.144550048828125,-0.0020171485086902,0.0055762657623738,0.065064300584793,0.0005176183767616,0.0013384163612499,0.0013784947805106
still,still_11,1783616060772511000,0.154510986328125,0.0021060689011588,-0.0075415744859725,0.0635673400253057,0.0010221034754067,0.0001991717144846,-0.0002296313177794
still,still_11,1783616060782472200,0.16447216796875,0.0087297613572329,-0.0037836101919412,0.0577303044348955,0.0017898929072543,0.0003315308131277,0.000525108538568
still,still_11,1783616060792433000,0.174432861328125,0.0117455837807618,0.0088505381926894,0.0804722975969314,0.0010102065280079,8.39580316096e-05,0.0007382060866802
still,still_11,1783616060802395100,0.18439501953125,0.0039114560890011,-0.0020913827886804,0.0505459458887577,-0.0001967379357665,0.0013822490582242,0.0002761476207524
still,still_11,1783616060812356000,0.194356201171875,0.0014840828116051,0.0092858243374153,0.0638701223641634,-0.0002998025156557,-0.0005480102263391,0.0012780590914189
still,still_11,1783616060822317000,0.204317138671875,-0.0120694819728843,0.0065267714202404,0.0589332504838705,-0.0024324618279933,0.0004546700511127,3.99556010961e-05
still,still_11,1783616060832279000,0.214279052734375,-0.0110786077720113,0.0048075464121997,0.0634241321623325,0.0002603295724838,-0.0009370958432555,0.0001490875147283
still,still_11,1783616060842240000,0.224239990234375,0.0027897403163835,-0.0078600658506155,0.05803893199265,-0.0009689854923635,0.0001665181480348,-0.0008519946131855
still,still_11,1783616060852201000,0.234200927734375,-0.0060266764109954,-0.0037043709432706,0.0611824907153844,-0.0002019403036683,-0.0009065216872841,0.0014281696639955
still,still_11,1783616060862163000,0.244162841796875,0.0004728051435202,0.0115136199221014,0.0620779782503843,0.0011027422733604,0.0001571448519825,5.93047589063e-05
still,still_11,1783616060872124000,0.2541240234375,-0.0015492752686142,0.0104739381434395,0.06462240203619,3.80654819309e-05,-0.0006000429857522,-0.0010238279355689
still,still_11,1783616060882085000,0.264085205078125,0.0008833404394797,0.0056129810435697,0.0505529601514339,-0.0003164012450724,-8.2885380834e-06,0.0004928424023091
still,still_11,1783616060892047000,0.274047119140625,-0.0008854045324027,0.0099356300156563,0.0553419479936361,-0.0004974410403519,0.0002875362988561,0.0006049217190593
still,still_11,1783616060902008000,0.284008056640625,-0.0007827661418356,0.0058560690844431,0.0450163688123226,1.9212020561e-05,0.0013077933108434,-0.0002997540868818
still,still_11,1783616060911969300,0.29396923828125,-0.0031877997232601,-0.0025223946170881,0.0568354014217853,0.0002561509609222,-0.0012779249809682,-0.0006245049880817
still,still_11,1783616060921931000,0.303930908203125,0.001653155768197,-0.0023077289531007,0.0680547145724296,0.0005440386012196,-0.0004297082778066,-0.0004276974359527
still,still_11,1783616060931892200,0.313892333984375,0.0021478987488895,0.0068344856625422,0.0620680413782596,0.0002058036625385,6.63849059492e-05,0.0001531657762825
still,still_11,1783616060941853000,0.32385302734375,0.0012703121967613,0.0176616211578249,0.0676081398487091,-0.0009465462062507,1.07248779386e-05,-4.60387673228e-05
still,still_11,1783616060951815200,0.333815185546875,-0.0003476991928182,0.0004318155460059,0.0623714082390069,-0.000629152636975,-0.0006116039585322,-0.0006550052203238
still,still_11,1783616060961776000,0.343776123046875,0.0030234760070219,0.0051091962398961,0.0502478397250175,0.0013892573770135,-0.0009082802571356,0.0005189161747694
still,still_11,1783616060971737000,0.353737060546875,-0.0082609200027771,0.0052919689282774,0.0655079526990652,-7.89710320532e-05,-0.0004045173991471,0.0004995479248464
still,still_11,1783616060981699000,0.363698974609375,0.0048122408536262,0.0024881270213052,0.0604179360836744,0.0007426140364259,-0.0006532566621899,-0.0002048581372946
still,still_11,1783616060991660000,0.373659912109375,-0.0070924424789845,0.0101057624181732,0.0469441220045089,-0.0001217103563249,0.0013726138276979,-1.78187619894e-05
still,still_11,1783616061001621000,0.38362109375,0.00573021421507,0.0123988417914137,0.0623614713668823,-0.0017353198491036,0.0008501015836372,0.0003582194913178
still,still_11,1783616061011583000,0.3935830078125,-0.001148896040488,0.0099735143406316,0.04425649035573,-0.000303489388898,-0.0004106962587684,0.0018117702566087
still,still_11,1783616061021544000,0.4035439453125,-0.0113187184045091,0.0084041095994412,0.0466536146253347,0.0001846677623689,-4.34461981058e-05,0.0002040197141468
still,still_11,1783616061031505200,0.413505126953125,-0.0002398183715529,-0.0021576529579237,0.0532347465813159,0.001827594009228,-4.44508623331e-05,0.0005000145174562
still,still_11,1783616061041466000,0.423466064453125,-0.0029995106095448,0.0070178428728133,0.0668488459140062,0.0017615476390346,-0.0006441946607083,0.0017200086731463
still,still_11,1783616061051428000,0.433427978515625,-0.0009296272666193,0.0033322496952489,0.0653483782231807,9.44836065173e-05,-0.0012462872546166,-0.0004394879797473
