activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumping,jumping_04,1783626429794667000,0.0656669921875,7.926314392548799,-5.9871080784559245,-8.419180327323078,0.1352154016494751,-0.5374873280525208,-0.2229538261890411
jumping,jumping_04,1783626429804628000,0.0756279296875,6.780009099206328,-4.710614562711119,-6.503719045954942,0.276808351278305,-0.3694861233234405,0.1914416998624801
jumping,jumping_04,1783626429814588200,0.085588134765625,4.795846037533879,-3.758757490235567,-3.9160663592755793,0.2095315605401992,-0.0696075409650802,0.4090262353420257
jumping,jumping_04,1783626429824548900,0.095548828125,2.530496967262029,-2.6984090633809563,-1.151885723823309,-0.0205806568264961,0.0655381008982658,0.3871405124664306
jumping,jumping_04,1783626429834508800,0.1055087890625,0.1876389792434871,-1.6345651956260203,1.3749573971062898,-0.3677402138710022,0.0272066872566938,0.1755374670028686
jumping,jumping_04,1783626429844470000,0.115469970703125,-1.7115246627964078,-0.5032242471814156,3.0952257767200466,-0.7532761096954346,-0.1580061763525009,-0.1204289942979812
jumping,jumping_04,1783626429854431000,0.125430908203125,-2.660249720856547,0.7700865468740463,3.7447798182874914,-1.0699117183685305,-0.4681406319141388,-0.4274224936962127
jumping,jumping_04,1783626429864391000,0.135390869140625,-2.756270008458197,1.9874650258272888,3.6861107716977592,-1.2069501876831057,-0.7020190358161926,-0.6556834578514099
jumping,jumping_04,1783626429874351900,0.145351806640625,-2.3019630830504,2.8580905067712066,2.9009938289523123,-1.127123236656189,-0.7293587327003479,-0.7327497601509094
jumping,jumping_04,1783626429884312800,0.155312744140625,-1.4186752505406737,3.379823639589548,1.676110673457384,-0.8494905233383179,-0.6250779628753662,-0.6229656338691711
jumping,jumping_04,1783626429894273000,0.16527294921875,-0.3382043653726577,4.0318122148275375,0.8862690402776002,-0.4933055341243744,-0.4006413519382477,-0.3483777642250061
jumping,jumping_04,1783626429904233200,0.175233154296875,0.5738488122418522,4.878806644815207,0.8037269506692886,-0.1308783888816833,-0.2177523970603943,-0.0252643767744302
jumping,jumping_04,1783626429914194200,0.185194091796875,0.9163219409748912,5.609050426122546,1.228612405151129,0.1920328140258789,-0.1703273653984069,0.2412088513374328
jumping,jumping_04,1783626429924154000,0.195154052734375,0.4992011291451751,5.992737608775496,2.065560072898865,0.4147013425827026,-0.1746716201305389,0.4082491993904114
jumping,jumping_04,1783626429934115000,0.205114990234375,-0.3001090279951691,6.102768009290099,3.023818244588375,0.5457115769386292,-0.2477607280015945,0.4839447438716888
jumping,jumping_04,1783626429944075000,0.215074951171875,-1.079057365108281,6.091946755546331,4.007203843271732,0.5939520001411438,-0.3382467329502105,0.4804334640502929
