activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
walking,walking_10,1783626053720266800,4.025266845703125,-0.0780251967057585,0.227536251476407,-0.4221908085703849,0.4407257437705993,1.7487210035324097,1.4331119060516355
walking,walking_10,1783626053730228000,4.03522802734375,-0.0526195372924208,0.3206920895576476,-0.344101022195816,0.4577262699604034,1.7326173782348633,1.4017987251281738
walking,walking_10,1783626053740189000,4.04518896484375,-0.0031518881596624,0.3653419631451368,-0.3045230450451374,0.4659871459007263,1.734408617019653,1.3736841678619385
walking,walking_10,1783626053750150000,4.05514990234375,-0.0174492935813963,0.3900140475869179,-0.3064654112845659,0.4624533951282501,1.7461731433868408,1.3454262018203735
walking,walking_10,1783626053760109800,4.06510986328125,-0.0555998682774603,0.3231850754171609,-0.3256324685692787,0.4448858499526977,1.7526353597640991,1.3252969980239868
walking,walking_10,1783626053770070800,4.07507080078125,-0.0308783917360007,0.1330412737458944,-0.4060509901523589,0.4212667047977447,1.744626760482788,1.3051578998565674
walking,walking_10,1783626053780032000,4.085031982421875,0.0628350802280008,-0.112342184588313,-0.6161591369658708,0.3978514075279236,1.7160462141036987,1.293671727180481
walking,walking_10,1783626053789992700,4.09499267578125,0.1907515583060681,-0.3032634003728628,-0.883738645017147,0.3708580434322357,1.6453204154968262,1.2766966819763184
walking,walking_10,1783626053799954000,4.104953857421875,0.3369153484754264,-0.4639660035043954,-1.1634703631550074,0.3477191627025604,1.5428483486175537,1.2684401273727417
walking,walking_10,1783626053809913900,4.114913818359375,0.5166194430664182,-0.5774696330875158,-1.4753811803638934,0.3334904313087463,1.4475748538970947,1.2685338258743286
walking,walking_10,1783626053819875000,4.124875,0.6342424906671047,-0.611880436733365,-1.7688251975119114,0.3341476917266845,1.3763747215270996,1.2605688571929932
walking,walking_10,1783626053829835800,4.134835693359375,0.7245648588880896,-0.4927104519516229,-1.943030256295204,0.3412763774394989,1.3288841247558594,1.2518190145492554
walking,walking_10,1783626053839796700,4.144796630859375,0.7966359694950282,-0.2508791331410407,-2.055281839990616,0.3575411140918731,1.3038156032562256,1.244667887687683
walking,walking_10,1783626053849758000,4.154758056640625,0.8343298864647746,0.058548050558567,-2.147757294592261,0.3768747746944427,1.2938930988311768,1.2307661771774292
walking,walking_10,1783626053859719000,4.164718994140625,0.8416915012739599,0.3535077329665422,-2.0815864940702915,0.3922079205513,1.272575855255127,1.2134647369384766
walking,walking_10,1783626053869678800,4.174678955078125,0.936565833710879,0.6612853958934545,-1.8786907628536225,0.4015298783779144,1.24479341506958,1.2139602899551392
walking,walking_10,1783626053879639800,4.184639892578125,1.1340209813088178,0.9767050980061291,-1.717845536381006,0.4058641791343689,1.2279189825057983,1.2451316118240356
walking,walking_10,1783626053889601000,4.19460107421875,1.3435603883236646,1.2635223904907702,-1.5695681150585412,0.3941116631031036,1.1989827156066897,1.2969378232955933
walking,walking_10,1783626053899562000,4.20456201171875,1.2984125020861623,1.5243524242818354,-1.3188532325685025,0.3889675140380859,1.2338416576385498,1.3476533889770508
walking,walking_10,1783626053909523000,4.21452294921875,1.1391193273611366,1.6761550971210002,-1.396421040895581,0.3747283518314361,1.2585115432739258,1.4054524898529053
walking,walking_10,1783626053919483000,4.22448291015625,1.0933220373041928,1.7936960193961855,-1.098829840940237,0.3508014380931854,1.2773758172988892,1.469880223274231
walking,walking_10,1783626053929443800,4.23444384765625,0.9803853939540684,1.7991764966338872,-1.0802122342318297,0.3324720561504364,1.3021506071090698,1.5380702018737793
walking,walking_10,1783626053939405000,4.244405029296875,1.0498189956642687,1.7309668837606906,-1.1150877327799795,0.3231360912322998,1.3153958320617676,1.5873597860336304
walking,walking_10,1783626053949365800,4.25436572265625,1.0100170004993676,1.745699757990241,-1.0654314292073248,0.325993537902832,1.311434268951416,1.6357216835021973
walking,walking_10,1783626053959327000,4.264326904296875,0.9899019948400556,1.8377052569925785,-0.9846049113452434,0.3431682586669922,1.280824899673462,1.6694796085357666
walking,walking_10,1783626053969288000,4.274287841796875,0.933431773468852,1.870186553880572,-0.953126069498062,0.3724203407764435,1.2395009994506836,1.6820708513259888
walking,walking_10,1783626053979247900,4.284247802734375,0.8980560703136027,1.947726889678836,-1.0104822799235582,0.4043833315372467,1.219980001449585,1.6781866550445557
walking,walking_10,1783626053989208800,4.294208740234375,0.8390162907153368,1.994523712167144,-0.9804629892349244,0.4270907938480377,1.206104040145874,1.6309040784835815
walking,walking_10,1783626053999169800,4.304169677734375,0.7449808933205903,2.0098393547207114,-0.8131096960425377,0.4369847178459167,1.1829802989959717,1.5576252937316897
walking,walking_10,1783626054009131000,4.314131103515625,0.8232038045555353,2.050173118674755,-0.7941092274963856,0.4388095140457153,1.1618131399154663,1.4840128421783447
walking,walking_10,1783626054019092000,4.324092041015625,0.9849988790988922,2.1447966912209986,-0.7970148858100176,0.4321255087852478,1.1425827741622925,1.4051209688186646
walking,walking_10,1783626054029053000,4.334052978515625,1.0268244890458882,2.1946593310207128,-0.7590151177614927,0.414745420217514,1.1321885585784912,1.3167346715927124
walking,walking_10,1783626054039012900,4.344012939453125,1.048966616618633,2.1669161685705185,-0.6903525004237889,0.3860131204128265,1.1445821523666382,1.2384880781173706
walking,walking_10,1783626054048973800,4.353973876953125,1.1408413288481534,2.0745465124309064,-0.6876105082392692,0.3549654185771942,1.204176902770996,1.1675264835357666
walking,walking_10,1783626054058935000,4.36393505859375,1.116402760901302,1.8655676619082688,-0.7192951017916203,0.3112328648567199,1.2916624546051023,1.1073085069656372
walking,walking_10,1783626054068895700,4.373895751953125,1.1608419143475592,1.7124515683829784,-0.6813619692385197,0.258336991071701,1.396880030632019,1.053999423980713
walking,walking_10,1783626054078857000,4.38385693359375,1.1358461509093642,1.4955173749417066,-0.6990174529165029,0.1991351991891861,1.4859086275100708,1.0070068836212158
walking,walking_10,1783626054088817000,4.39381689453125,1.1685275004141031,1.2618214317917824,-0.7888251496136188,0.1497261673212051,1.5425641536712646,0.9824482798576356
walking,walking_10,1783626054098778000,4.403778076171875,1.231074557480961,1.1070762757599353,-0.9889905790835618,0.121630884706974,1.5874271392822266,0.9802839159965516
walking,walking_10,1783626054108738800,4.41373876953125,1.142743509207666,1.0000263523608446,-1.1339970159113406,0.1074934303760528,1.618323802947998,0.9811092615127563
walking,walking_10,1783626054118699800,4.42369970703125,0.9816789408959448,0.8960919306337833,-1.124477492415905,0.0988615974783897,1.6280704736709597,0.98561292886734
walking,walking_10,1783626054128661000,4.433660888671875,0.8747790934920311,0.7402887899816036,-1.1268898142546415,0.0930362939834594,1.6251689195632937,1.01197612285614
walking,walking_10,1783626054138621700,4.44362158203125,0.8323639932192861,0.6268541339814663,-1.140423249566555,0.0928791612386703,1.6287983655929563,1.0402588844299316
walking,walking_10,1783626054148582000,4.453581787109375,0.6954470470838249,0.5036889420837164,-1.0531564695239066,0.0902794599533081,1.6305805444717407,1.0507522821426392
walking,walking_10,1783626054158542800,4.46354296875,0.5371612958356737,0.3904705591827631,-0.955177741330862,0.0882437378168106,1.6281906366348269,1.0507749319076538
walking,walking_10,1783626054168504000,4.473504150390625,0.4158833789892494,0.2835147438079118,-0.866685218885541,0.0840579867362976,1.6262003183364868,1.026331067085266
walking,walking_10,1783626054178464800,4.48346484375,0.3046661067776381,0.1898287443727254,-0.760590404254198,0.0783553645014762,1.6105958223342896,0.9862033724784852
walking,walking_10,1783626054188425700,4.49342578125,0.2027554459631443,0.1633066481500864,-0.6983212873458862,0.0760024487972259,1.599875569343567,0.93959379196167
walking,walking_10,1783626054198386000,4.503385986328125,0.134754945795983,0.1876525693774223,-0.6592588585019111,0.0798097029328346,1.5969634056091309,0.8867601156234741
walking,walking_10,1783626054208347000,4.513346923828125,0.0744261493004858,0.1384738201886415,-0.5980564940422773,0.0862191766500473,1.5830012559890747,0.8304369449615479
walking,walking_10,1783626054218308000,4.52330810546875,0.1220206980377435,0.1082493623167276,-0.5636567963123321,0.1000910475850105,1.5666509866714478,0.7805804014205933
walking,walking_10,1783626054228268800,4.533268798828125,0.1776410245813429,0.1280897888183593,-0.5379951163113117,0.1168209388852119,1.5430066585540771,0.7363618016242981
walking,walking_10,1783626054238230000,4.54322998046875,0.2171035586588084,0.098587800002098,-0.4942758015722036,0.1403824687004089,1.507813811302185,0.6962125301361084
walking,walking_10,1783626054248191000,4.55319091796875,0.3184099699698388,0.0993313118457794,-0.4074152642428875,0.1536278426647186,1.451583981513977,0.6630561947822571
walking,walking_10,1783626054258151000,4.56315087890625,0.4497440014064311,0.0719260030478239,-0.3042991731613874,0.1550526320934295,1.3796027898788452,0.6458316445350647
walking,walking_10,1783626054268112000,4.57311181640625,0.591880143494904,0.0456330394059419,-0.175485746243596,0.1399109065532684,1.3140214681625366,0.6421389579772949
walking,walking_10,1783626054278072800,4.58307275390625,0.6922279389068484,0.0349766208350658,-0.0409668011605739,0.1058711782097816,1.2545642852783203,0.6484197974205017
walking,walking_10,1783626054288034000,4.593033935546875,0.7311687871977687,0.0174205058783292,0.1257955404013395,0.0569484159350395,1.2031234502792358,0.6626585721969604
walking,walking_10,1783626054297994800,4.602994873046875,0.7571884868562221,0.0351835415840148,0.208666131311655,-0.0013063689693808,1.1754127740859983,0.6872597932815552
walking,walking_10,1783626054307956000,4.6129560546875,0.7463906139880419,0.0101356095671653,0.2496697573512792,-0.0614912062883377,1.163306474685669,0.7063549160957336
walking,walking_10,1783626054317916000,4.622916015625,0.697360187228769,-0.0510042110502719,0.2514759299904108,-0.1147752031683921,1.1384793519973757,0.7134343981742859
walking,walking_10,1783626054327876900,4.632876953125,0.6625760202258825,-0.026294717207551,0.1664040296435356,-0.1490448266267776,1.1025768518447876,0.7177426218986511
walking,walking_10,1783626054337837800,4.642837890625,0.6439018610246479,0.0209726454019546,0.0307400061786174,-0.1664549708366394,1.0530598163604736,0.7128937840461731
walking,walking_10,1783626054347798800,4.652798828125,0.5634197726860642,0.052990416431427,-0.0577753126204013,-0.1713307201862335,0.990336775779724,0.695726752281189
walking,walking_10,1783626054357760000,4.662760009765625,0.4164991728000342,0.0429985992491245,-0.132599959719181,-0.1584114581346511,0.9314777255058287,0.6666216850280762
walking,walking_10,1783626054367720000,4.672719970703125,0.2972941167049109,0.039012159961462,-0.2348854451954364,-0.1315292865037918,0.8975116610527039,0.6312218904495239
walking,walking_10,1783626054377681000,4.682680908203125,0.2088886880211532,0.0369447060376405,-0.3073930475234985,-0.0931222513318061,0.8706920146942139,0.5940393805503845
walking,walking_10,1783626054387641900,4.692641845703125,0.1631524805016815,0.0309153627455234,-0.3138426620543003,-0.0513129010796546,0.8408764004707336,0.5563523769378662
walking,walking_10,1783626054397602800,4.702602783203125,0.1590237101338803,0.0324924028038978,-0.303404854670167,-0.0135716451331973,0.8065083026885986,0.5181962251663208
walking,walking_10,1783626054407564000,4.71256396484375,0.1602767789348959,0.0048164603710174,-0.2711018369585276,0.0188856273889541,0.7655874490737915,0.4817708134651184
walking,walking_10,1783626054417524700,4.722524658203125,0.1336333944201469,-0.0078583122849464,-0.14640285962224,0.0456743650138378,0.7218196988105774,0.4529721736907959
walking,walking_10,1783626054427485000,4.73248486328125,0.0985401614680886,-0.0479091676443815,0.02049626006186,0.0654196217656135,0.684804379940033,0.4284562170505523
walking,walking_10,1783626054437446000,4.74244580078125,0.0815801127083599,-0.0880751738160848,0.1209574527204036,0.0764024928212165,0.6605509519577026,0.4069802165031433
walking,walking_10,1783626054447407000,4.752406982421875,0.079972385250777,-0.0668552756547927,0.1663105061411857,0.0784607380628585,0.637332022190094,0.3889061212539673
walking,walking_10,1783626054457367800,4.762367919921875,0.0444286320522427,-0.0786918439209461,0.1642179177761077,0.0755493715405464,0.6103752255439758,0.3713977038860321
walking,walking_10,1783626054467328800,4.772328857421875,-0.0160249598667025,-0.0678051237255334,0.1441483586937189,0.0753355622291565,0.5736799240112305,0.3540858328342438
walking,walking_10,1783626054477289000,4.7822890625,-0.0749875825755298,-0.0866068548291921,0.1701221733838319,0.0759771168231964,0.4972930550575256,0.3450499773025512
walking,walking_10,1783626054487250000,4.79225,-0.150651456977427,-0.0696697485536336,0.1402180335074663,0.0911785438656807,0.4703930914402008,0.3131975531578064
walking,walking_10,1783626054497211000,4.8022109375,-0.0796470988191664,-0.0938181013822555,0.0047971711486577,0.1049417555332183,0.4410000443458557,0.3024165332317352
walking,walking_10,1783626054507171800,4.812171875,-0.1214968202941119,-0.1786959404617548,0.159724698010087,0.1178756058216095,0.4010186493396759,0.2887523770332336
walking,walking_10,1783626054517133000,4.822133056640625,-0.1354968502044677,-0.2995212912350893,0.0810889681905508,0.1264350116252899,0.372095376253128,0.2669871747493744
walking,walking_10,1783626054527093800,4.83209375,-0.1687419710718095,-0.3825175543516874,0.0087485391229391,0.132051482796669,0.3207593560218811,0.2430115193128585
walking,walking_10,1783626054537054000,4.842053955078125,-0.1659863887533545,-0.4024386448740959,-0.0420797308385372,0.1395019441843032,0.272200345993042,0.2126355022192001
walking,walking_10,1783626054547015000,4.852014892578125,-0.1888463092066347,-0.4340718005001545,-0.0861152719199657,0.1494046151638031,0.2230929136276245,0.1730723679065704
walking,walking_10,1783626054556976000,4.86197607421875,-0.2080284179300069,-0.4736527002602815,-0.0711257925808429,0.1602253019809723,0.1921142190694809,0.1274167448282241
walking,walking_10,1783626054566937000,4.87193701171875,-0.1779077126935124,-0.5271843839615583,-0.032555531167984,0.1620133817195892,0.1673208326101303,0.075305089354515
walking,walking_10,1783626054576898000,4.88189794921875,-0.1401543206214904,-0.5638824217617512,0.0485690928578376,0.1524989753961563,0.1304735988378524,0.0255431234836578
walking,walking_10,1783626054586859000,4.89185888671875,-0.0641549306549131,-0.5874842466235161,0.1629588576257228,0.1365642994642257,0.0880203917622566,-0.0305166896432638
walking,walking_10,1783626054596819000,4.90181884765625,0.0038474692083895,-0.5820020158201455,0.2787812855452299,0.1168787404894828,0.0525233894586563,-0.0936586409807205
walking,walking_10,1783626054606780200,4.9117802734375,0.0401420407742261,-0.5555243432611227,0.3049590983748436,0.09905955940485,0.0335377939045429,-0.1584533452987671
walking,walking_10,1783626054616740900,4.921740966796875,0.1019426633879542,-0.4646873035162687,0.2648813550084829,0.0901670008897781,0.0384824834764003,-0.2118316143751144
walking,walking_10,1783626054626702000,4.9317021484375,0.1651677658468484,-0.3773579796314239,0.1885784520506858,0.0837481021881103,0.0528706088662147,-0.2579192221164703
walking,walking_10,1783626054636663000,4.9416630859375,0.234286748649925,-0.282070974740386,0.1894786157608032,0.0798689350485801,0.0742829516530036,-0.2948386073112488
walking,walking_10,1783626054646623200,4.951623291015625,0.3127392308570444,-0.2314595623999834,0.1059422544181346,0.0816082209348678,0.0822768062353134,-0.316923439502716
walking,walking_10,1783626054656584000,4.961583984375,0.4233602907411753,-0.2469996613591909,0.0188134215414524,0.0874914079904556,0.0914671123027801,-0.3237355351448059
