activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
still,still_01,1783615771414515200,0.04951513671875,-0.0088826868966221,0.0039709129249677,0.0528197360396385,0.0004730122163891,-0.0004012405406683,-0.0002367245033383
still,still_01,1783615771424477400,0.0594775390625,-0.0152637388363946,0.0063671238791197,0.0583551583349704,-0.0001014317385852,0.0006573660066351,0.0019502635113894
still,still_01,1783615771434438400,0.0694384765625,-0.0065716791410464,0.0027921514691784,0.0751139854341745,-0.00105168716982,-0.0010633706115186,-0.0007402007468044
still,still_01,1783615771444400600,0.079400634765625,-0.0144989558758214,0.0133032798178493,0.0595505055993795,0.0005794989410787,-0.00010916008614,-0.0004903962835669
still,still_01,1783615771454361300,0.089361328125,-0.0031673871228937,0.026335962533392,0.0614957944482564,-0.0007107160054147,0.0012065784540027,-0.0007617534138262
still,still_01,1783615771464323600,0.099323486328125,-0.0154480276284273,0.004904686643742,0.0573071105867624,0.000533246435225,-0.0002523011062294,-0.0015532448887825
still,still_01,1783615771474284300,0.1092841796875,-0.0007390274648088,0.0014666750190779,0.0682300711393356,0.0002248885575681,0.0004037993494421,0.0006915773265063
still,still_01,1783615771484246500,0.11924658203125,-0.0113439076446928,0.0043960430018603,0.0649397974222898,-0.0022633026819676,-0.0013219290412962,-0.0013526652473956
still,still_01,1783615771494207500,0.12920751953125,-0.0099187610792461,0.0109990214634686,0.0715279436409473,0.0007480280473828,-0.0010313456878066,0.0008534416556358
still,still_01,1783615771504169500,0.13916943359375,0.004676650041528,-0.0034837139299139,0.0598538724601268,6.91884197294e-05,9.41061880439e-05,0.0004691474605351
still,still_01,1783615771514130700,0.149130615234375,-0.012315611354215,-0.0071366469468921,0.0525227989196777,0.000365390907973,-0.0002061121631413,0.0016682248096913
still,still_01,1783615771524092400,0.159092529296875,-0.0087488861828111,-0.0038403088152408,0.0558206714212894,-0.0001083854585886,3.86324245482e-05,0.0016274785157293
still,still_01,1783615771534053600,0.1690537109375,-0.0085850647900719,0.0038038857949897,0.0592675970047712,-0.0015528565272688,0.0004567364230751,-0.0011604788014665
still,still_01,1783615771544015400,0.179015380859375,-0.0066061385330744,-0.0014731412924826,0.0549292755395174,0.0004040340427309,0.0001137212384492,0.0018787204753607
still,still_01,1783615771553976600,0.1889765625,0.0054226278369314,0.0101283030435442,0.0655494537532329,0.00023113633506,7.6727010309e-06,0.0004729588981717
still,still_01,1783615771563938300,0.198938232421875,-0.0019848902069032,0.0084735215738415,0.051034021666646,-5.515338853e-05,-0.0015598637983202,0.0015030696522444
