activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
still,still_05,1783615848269398500,0.0663984375,-0.0089087163870222,-0.0054518356651067,0.0566331568479537,0.0006733767222613,0.0007995889754965,-0.0006825482705608
still,still_05,1783615848279360500,0.076360595703125,-0.0042428069352172,0.0031483444957062,0.0563303745090961,0.0004338324069976,5.69745898246e-05,-0.0012404303997755
still,still_05,1783615848289321700,0.08632177734375,0.0017485972329974,0.0052735930213704,0.0536357285976409,-0.0003643168602138,5.0050439313e-05,-0.0008100635604932
still,still_05,1783615848299282400,0.096282470703125,-0.0043889739402569,0.0081260233104228,0.0629132600307464,0.0009859919082373,0.0004895259626209,-0.0003613351145759
still,still_05,1783615848309244700,0.10624462890625,0.0043957507409155,-0.005461297613196,0.0644090515464544,-0.0006198941264301,0.0013838154263794,-0.0015379197429865
still,still_05,1783615848319205600,0.11620556640625,-0.0037478630251251,-0.0004052198000252,0.0591740735024213,0.0001248512417078,0.0002211816608905,-0.0004564746050164
still,still_05,1783615848329167600,0.126167724609375,-0.0081379694765433,-0.0119085740564391,0.0552834958046674,0.0006713320035487,-0.0002296916209161,3.86070460081e-05
still,still_05,1783615848339128600,0.136128662109375,0.0035820414715446,0.0026550445534288,0.0561783988177776,0.000207656994462,-0.0001141012180596,0.0002107091713696
still,still_05,1783615848349090600,0.146090576171875,-0.0093860333088785,0.0017240107810124,0.0623164631813764,-0.0010866394732147,0.0004582121036946,-0.0004010190023109
still,still_05,1783615848359051500,0.156051513671875,0.0062118602521717,0.0016269801473245,0.0590279430299997,-0.0004724971950054,-0.0014025985728949,-2.66560819e-05
still,still_05,1783615848369012500,0.166012451171875,0.006985858565662,-0.0003428586209192,0.0587286678224802,0.0004545492120087,1.68660189956e-05,0.0009672355372458
still,still_05,1783615848378974700,0.175974609375,0.002633252846729,0.0022412395881488,0.0533405450433492,0.000599356368184,-0.0008472886402159,-0.0007472943980246
still,still_05,1783615848388935700,0.185935791015625,0.0104028456686064,0.0021118775874376,0.0543874237477779,-0.0004472662694752,-0.0005732495337724,-0.0010652757482603
still,still_05,1783615848398897700,0.195897705078125,-0.0027235249460674,0.0088941581387072,0.0524397968113422,0.000572899589315,0.000252641737461,0.0012727400753647
still,still_05,1783615848408858600,0.205858642578125,-0.0118423952187411,-0.0067660600688308,0.0551309355914592,0.0012852952349931,-0.0005905150901526,0.0004495570901781
still,still_05,1783615848418819600,0.215819580078125,-0.0038115576447919,0.0011576456025242,0.0552817422389984,-0.0004155049100518,0.0013639725511893,0.0005557206459343
still,still_05,1783615848428781600,0.225781494140625,0.0005177219974808,-0.0041021746218204,0.0668050067722797,0.0001261823344975,-0.0002469734754413,0.000572765013203
still,still_05,1783615848438742500,0.235742431640625,0.0083914693135768,-0.0015279767522588,0.0563297899872064,0.0002078427933156,0.0015154519351199,-0.0001319725997745
still,still_05,1783615848448704500,0.24570458984375,-0.0019881598762236,0.0023787118300795,0.0495966823399066,0.0010235691443085,0.0001260808203369,-0.0007069489220157
still,still_05,1783615848458665700,0.255665771484375,-0.0108024394454434,0.0033708281399682,0.0484013350754976,-0.0007499521598219,0.0003657869528979,0.0009395363740622
still,still_05,1783615848468626400,0.26562646484375,0.0041369171416386,0.0106261330304667,0.0536421583384275,-0.0008753868751227,-0.0003077266737818,-0.0012636967003345
still,still_05,1783615848478588700,0.275588623046875,-0.0094330873209983,0.0067510451627895,0.0554360560178756,0.0001630808692425,-0.0010111064184457,-0.0016259346157312
still,still_05,1783615848488549400,0.28554931640625,-0.0043260465055704,0.0078808163776993,0.0419651645481586,0.000379329547286,0.0009138262830674,-0.000262928660959
still,still_05,1783615848498511600,0.29551171875,0.0003927073783241,0.0018043094756081,0.065756374502182,0.0006573169957846,-0.0001459529157727,0.0003030057996511
still,still_05,1783615848508472800,0.305472900390625,-0.0084150145859457,0.0162153678722679,0.0657546209365129,-0.0001384355127811,-0.0003265154082328,-0.0001920759677886
still,still_05,1783615848518433800,0.315433837890625,0.0047842020692303,0.008325016481243,0.0564747514158487,0.0009827115572988,-0.0004889767151325,-3.67460306733e-05
still,still_05,1783615848528395800,0.325395751953125,-0.0063002326553687,0.0043582317421212,0.0442021298199892,-0.0001238319091498,0.0009371460182592,-0.0005893519846722
still,still_05,1783615848538356700,0.335356689453125,0.0019654731203801,0.0067876508461311,0.0609615414410829,0.0009804889559745,0.0010351898381486,0.0012708504218608
still,still_05,1783615848548319000,0.345319091796875,-0.0037183081370778,0.0066713675227016,0.0537777674168348,-0.0001018196344375,0.0002056150697171,-0.0002737829927355
still,still_05,1783615848558279700,0.35527978515625,0.005138294470217,-0.0023250819467008,0.0693406627297401,0.0009190184064209,0.0009848223999142,0.0011216045822948
still,still_05,1783615848568241000,0.365240966796875,-0.0043504137618467,0.0099782270483672,0.0542266802281141,0.0007709467317909,0.000423161778599,0.0012395826634019
still,still_05,1783615848578202600,0.37520263671875,0.0011653539849445,0.0072774801896885,0.0633551585793495,-0.0002121552824974,-3.89856286346e-05,8.30292701721e-05
