activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
still,still_04,1783615831303873800,0.069873779296875,0.0023796434118412,0.0107462522787973,0.0463280359327793,0.0003472138196229,0.0005310266278684,0.0005793147720396
still,still_04,1783615831313834800,0.079834716796875,0.0051889652115292,0.0049283232476562,0.0626385347425937,-8.26204195618e-05,-0.0010935016907751,0.0011841186787933
still,still_04,1783615831323796700,0.089796630859375,-0.0050396746676415,0.0107930140299722,0.045576925304532,0.0007079823408275,-0.0006583775393664,0.0007417772430926
still,still_04,1783615831333757700,0.0997578125,0.0077333341984078,0.0220373520240187,0.0493161118328571,-0.0002249230165034,0.0007653484353795,0.0002325808163732
still,still_04,1783615831343718700,0.10971875,0.0079721296566538,0.0093601682152599,0.0451315196245908,-0.0004893143195658,0.0008521151030436,0.0003975417930632
still,still_04,1783615831353680600,0.1196806640625,0.0093847546672448,0.0028785876436159,0.0541103603720664,-0.0004200723487883,-0.0005918508395552,-0.0009484197944402
still,still_04,1783615831363641900,0.129641845703125,-0.0009509623155929,0.0065306438777595,0.0770090054005384,-0.001059116795659,0.0003206399269402,0.0007935424800962
still,still_04,1783615831373603800,0.139603759765625,-0.0011004720551893,0.0120431967541575,0.0418447530388832,-0.0006559141911566,-0.0001339616719633,0.0011000724043697
still,still_04,1783615831383564800,0.149564697265625,-0.0025703619446605,0.0020921499736607,0.0542670122385025,-0.0010152969043701,-0.0005595323164016,-0.0011277649318799
still,still_04,1783615831393525800,0.15952587890625,0.0026536015150137,0.0083185502078384,0.0689344200164079,-0.0002123538870364,0.0009030759101733,0.0010736039839684
still,still_04,1783615831403487700,0.16948779296875,-0.0024521606587804,0.0066976344751194,0.0710287619471549,0.0006089364178478,-0.0003081990871578,0.0008366990368813
still,still_04,1783615831413448700,0.17944873046875,0.0037868981275707,0.010693827971816,0.0590600917339324,-0.0009343654382973,0.0014233882538974,5.93222212046e-05
still,still_04,1783615831423409700,0.18940966796875,0.0024233181567862,-0.001835471798852,0.0640028088331222,-0.001967379823327,0.0007507867412641,-2.39394139498e-05
still,still_04,1783615831433372000,0.199371826171875,-0.0032917898206971,0.0081979195028543,0.0654991848707199,7.87270255386e-05,-0.0008503056596964,-0.0005065040895715
still,still_04,1783615831443332600,0.20933251953125,-0.0085716847186908,0.0109451358517631,0.0589133767396211,0.0001792954280972,0.0007447358220815,-0.0002362465020269
still,still_04,1783615831453294800,0.219294921875,-0.0112580011932179,0.0246489227619022,0.0590653524309396,-0.0005155235994607,-0.0003873738460242,-0.0004503646632656
still,still_04,1783615831463255600,0.229255615234375,-0.0021000958180986,-0.0043278366038575,0.0517307717591524,0.0001784316264092,0.0004961667582392,-0.0004330980591475
still,still_04,1783615831473216800,0.239216796875,0.0005625292535871,0.0108136184265837,0.064299745953083,-0.000687361927703,-9.567476809e-06,0.0002252352423965
still,still_04,1783615831483178500,0.249178466796875,0.0029631058556027,0.007353577633202,0.0716325730592012,0.0001802693586796,0.0007739132270216,0.0010307922493666
still,still_04,1783615831493140000,0.259139892578125,0.0038501726221293,0.0152548522770404,0.0536772296518087,-0.0006439790595322,0.0009020112920552,-0.0002690968103706
still,still_04,1783615831503102000,0.26910205078125,-0.0034188867990858,-0.0044415991766378,0.0577227056503295,0.0009719051886349,0.0003312428016215,-0.0003044023178517
still,still_04,1783615831513063000,0.27906298828125,0.0039106523714028,0.0006683277156203,0.0523345828711986,-0.0006515576969832,0.0003629345446825,-0.0001411505509167
still,still_04,1783615831523024100,0.289024169921875,-0.0086313972829841,0.0154109196215867,0.0551806199520826,-0.0004519049543887,0.001290212967433,-0.0008647784125059
still,still_04,1783615831532986000,0.298986083984375,0.0028141989042051,-0.0001937690064311,0.0484492658704519,-0.0005054345820099,0.0010537242051213,0.000730987638235
still,still_04,1783615831542947000,0.308947021484375,-0.0031753603667952,-0.0010696750581264,0.0593722264230251,-0.000277915270999,0.0003248490393161,0.0002220012247562
still,still_04,1783615831552909000,0.318908935546875,-0.0027735563665628,0.0104413510480895,0.0614683219194412,-0.000554351368919,0.0001301718875765,-0.0003034404944628
still,still_04,1783615831562870000,0.3288701171875,-0.0032107970063574,0.0065352104550227,0.0532388382345438,0.0013420365285128,-0.0014358717016875,0.0016601840034127
still,still_04,1783615831572831200,0.338831298828125,0.0017301665271632,0.0159133161857724,0.0719452922701835,-0.000207656994462,-6.67406711727e-05,-0.0020951395854353
still,still_04,1783615831582793000,0.34879296875,-0.0007363149179145,0.0119888727510347,0.0595277092456817,0.0002599454019218,0.0011748388642445,0.0023106846492737
