activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
still,still_03,1783615814612310500,0.062310546875,0.004183322699787,0.0040239948190748,0.073583707126975,-0.0013200847897678,0.001090960111469,-0.0014887722209095
still,still_03,1783615814622271200,0.072271240234375,0.0041366888127755,-0.0037726138738915,0.0738841513782739,-0.000623749801889,0.0004611045587807,-0.0010640480322763
still,still_03,1783615814632232400,0.082232421875,-0.0011097878728061,0.0051749549524858,0.059819970190525,0.0011347355321049,-0.000688049243763,0.0023293518461287
still,still_03,1783615814642194200,0.092194091796875,-0.0015385072794277,0.0080249375561252,0.0667027154415845,0.0001145286951214,0.0005885302089154,-0.0011946595041081
still,still_03,1783615814652155400,0.1021552734375,0.0123168899958487,-0.0013711056901142,0.0632604660332202,-0.00047775846906,0.0002503087744116,0.0006069689989089
still,still_03,1783615814662117400,0.112117431640625,-0.0038578079393133,0.0045988720975816,0.0559288079708814,-1.63388904184e-05,0.0005872477777302,0.0001007723622024
still,still_03,1783615814672078300,0.122078369140625,0.0015033263681922,0.0081841467058286,0.0572767154484987,-0.0004019646439701,-9.87825915217e-05,0.0003782738931477
still,still_03,1783615814682039600,0.13203955078125,-0.0038844584842212,0.0008361950958147,0.053685997480154,-0.0008585029281675,-0.0006877169944345,-0.0006620199419558
still,still_03,1783615814692001300,0.142001220703125,-0.0139317139144986,-0.0017701514776796,0.056681087642908,-0.0003940477035939,-0.0002506922464817,-0.0007392516126856
still,still_03,1783615814701962500,0.15196240234375,0.0046984874140005,-0.0036039427760988,0.0610235007613897,-0.0004266472533345,0.0005818912759423,0.0016365479677915
still,still_03,1783615814711923500,0.16192333984375,0.0060314621839672,0.0028299261962994,0.0631184272140264,0.0004623159766197,-0.0002452863845974,-0.0010593701153993
still,still_03,1783615814721885400,0.171885498046875,0.0020864052194636,0.0106610216807574,0.0584784924536943,0.0013043009676039,-6.24654348939e-05,-0.0001827492378652
still,still_03,1783615814731846400,0.181846435546875,0.0055174756466876,0.0123417047766968,0.059075873824954,-0.0003045147750526,-0.0007447672542184,0.0005456253420561
still,still_03,1783615814741807400,0.191807373046875,-0.0037653256165795,0.0065709393555298,0.0626706834465265,-0.0007209472823888,0.000407277373597,-0.000592942116782
