activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
still,still_12,1783616072486984400,0.062984375,0.0014831512298434,-0.0030433862838894,0.0459130253911018,0.0008144746534526,0.0012944408226758,0.0013433778658509
still,still_12,1783616072496946400,0.072946533203125,-0.0082280589127913,-0.0045288390686735,0.0637187311947345,-0.0001911350991576,-0.0013064022641628,-0.0010438796598464
still,still_12,1783616072506907400,0.082907470703125,-0.0043871655756607,0.0040450376071035,0.0634188714653253,0.00019461219199,0.0002693901769816,-0.0006411777576431
still,still_12,1783616072516868400,0.092868408203125,0.0075342314297333,-0.0073802829770371,0.0616232202202081,0.0007211191114038,-0.0002081147395074,-0.0003112121485173
still,still_12,1783616072526829600,0.10282958984375,0.0038450580555945,-0.0032598055135458,0.0584773234099149,1.5583820641e-05,-0.0004638289101421,-0.0005018796073272
still,still_12,1783616072536791300,0.112791259765625,0.0131483084518462,0.001084799562022,0.0553343492090702,0.0007785796187818,0.0010882613714784,0.0006765690632164
still,still_12,1783616072546752500,0.12275244140625,0.0040423524596728,0.0015983751073479,0.0571270778447389,1.54331792145e-05,-0.0020554380025714,6.4719934016e-06
still,still_12,1783616072556713200,0.132713134765625,-0.0015054909258149,0.0108390816614031,0.0521849452674388,0.0014436864294111,0.0015653959708288,0.0008805214893072
still,still_12,1783616072566674400,0.14267431640625,0.0018610080989077,-0.0172557437706738,0.062509355404973,-0.0008355467580258,0.0001818176824599,0.0003591577988117
still,still_12,1783616072576636400,0.152636474609375,0.0018671090461313,-0.0022671412143856,0.0562239915251731,0.0003042861353605,0.000731494044885,-0.0001132870092988
still,still_12,1783616072586597400,0.162597412109375,-0.0045465208558365,-0.0061683499040082,0.0659504357695579,-0.0001194914802908,-0.0005769075360149,-0.0003454785328358
still,still_12,1783616072596558300,0.172558349609375,0.000679634560924,0.0039027795922011,0.0725327367693185,-0.0007218983955681,0.0001581248361617,-6.47814013063e-05
still,still_12,1783616072606519600,0.18251953125,0.0014987323914654,0.0111250955285504,0.0449994176775217,0.0011917934753,-0.0002586559858173,0.0003716661594808
still,still_12,1783616072616481300,0.192481201171875,-0.0062406662215478,0.0009137538440525,0.0675894351482391,0.0007944498211145,-0.0002586559858173,-0.0003372672945261
still,still_12,1783616072626442500,0.2024423828125,0.0039590580903925,0.0064079673461616,0.0422960039377212,0.0005541034042835,-0.0001291793305426,0.0009029931388795
still,still_12,1783616072636403200,0.2124033203125,-0.006811543178372,0.0062783130845054,0.0517225884526968,0.0013631717301905,0.0007712353253737,0.0005051167681813
still,still_12,1783616072646364400,0.222364501953125,0.0050929392248392,0.0005348009964451,0.0599503185719251,-0.0004681157879531,-0.0003037729766219,0.0002281246706843
still,still_12,1783616072656326400,0.232326416015625,0.0003804506849497,0.0068355085758492,0.0560603253960609,-0.0001535965129733,-6.38221390545e-05,0.0008547664619982
still,still_12,1783616072666287400,0.242287353515625,0.0063376055236905,-0.0079051836339756,0.0422913277626037,0.0008709344547241,0.0001113039907068,-0.0003602462820708
still,still_12,1783616072676248300,0.252248291015625,-0.0010104008852504,0.0020009280262514,0.0532137037932872,-3.08121088892e-05,0.0003938653971999,-0.000226821983233
still,still_12,1783616072686209500,0.26220947265625,0.0109846824108622,-0.004867606036365,0.0565051465541124,0.0004860057961195,0.000620559323579,0.0004054442979395
still,still_12,1783616072696171500,0.272171630859375,0.0076053056382574,-0.0031173283029347,0.0629424861252307,-0.0005001625977456,0.0006943288026377,0.0016273027285933
still,still_12,1783616072706132500,0.282132568359375,0.0029131657666526,0.0054313043337315,0.0502232898056507,-4.09074127674e-05,-0.0010005680378526,0.0007871990092098
still,still_12,1783616072716093200,0.29209326171875,0.0048826026760973,-0.0029508856948465,0.0539642298996448,-0.0003650139551609,-0.0001046806573867,0.0001962434034794
