activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
walking,walking_11,1783626199838052600,0.062052490234375,0.1666656762544065,-0.3451625139474868,-0.1872206077009439,0.1003461778163909,-0.1093136519193649,-0.2514966428279876
walking,walking_11,1783626199848013600,0.072013671875,0.1869293696694076,-0.2676438054591417,-0.1221089608430862,0.1030620709061622,-0.1275235563516616,-0.2304355502128601
walking,walking_11,1783626199857974500,0.081974609375,0.0700301793638616,-0.1374357093125581,0.0252384861528873,0.0997173190116882,-0.1538697779178619,-0.220795065164566
walking,walking_11,1783626199867935700,0.091935791015625,-0.0523391859810799,0.0119850368261337,0.1297854868203401,0.0920684561133384,-0.1676167398691177,-0.2192815989255905
walking,walking_11,1783626199877896400,0.101896484375,-0.1062091617260128,0.1861807432591915,0.1655155563712119,0.0870493575930595,-0.17109115421772,-0.2140271365642547
walking,walking_11,1783626199887857400,0.111857421875,-0.1525152780879289,0.3992226054370403,0.23040274682343,0.082827977836132,-0.1681539565324783,-0.2094829827547073
walking,walking_11,1783626199897818600,0.121818603515625,-0.2255583024669438,0.6154676475703716,0.2929921817272901,0.0857829749584198,-0.166166678071022,-0.2023616135120391
walking,walking_11,1783626199907779300,0.131779296875,-0.3152462452419102,0.7457716053068637,0.3554734800815582,0.0898056775331497,-0.1596350073814392,-0.1961647123098373
walking,walking_11,1783626199917740500,0.141740478515625,-0.3954107189986854,0.8172188849270343,0.4001069870561361,0.0905510038137435,-0.1367040127515792,-0.1868906617164611
walking,walking_11,1783626199927701500,0.151701416015625,-0.4583959482870995,0.846524474388361,0.3995423389106988,0.0963566973805427,-0.119117833673954,-0.173020914196968
walking,walking_11,1783626199937663500,0.16166357421875,-0.5063915521059185,0.8142471756398677,0.4338251322627067,0.0972601324319839,-0.1370953470468521,-0.1592418402433395
walking,walking_11,1783626199947624400,0.17162451171875,-0.4835352849144488,0.7024421666681766,0.5107189868509769,0.0899154022336006,-0.1695486307144165,-0.1361556947231292
