activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
walking,walking_03,1783625979302452200,0.0624521484375,-0.0961878261882811,1.6851666710942983,-0.8329109595775603,0.3745679259300232,0.2484632581472396,0.073823794722557
walking,walking_03,1783625979312413400,0.072413330078125,-0.0505707150038331,1.9352590377718208,-0.5115145211428404,0.4071862995624542,0.2149681597948074,0.0501738600432872
walking,walking_03,1783625979322374400,0.08237451171875,0.0610249620661139,2.150199427047372,-0.1960048026591539,0.4215452969074249,0.2119652479887008,0.0452046431601047
walking,walking_03,1783625979332334300,0.092334228515625,0.1868828271139413,2.308581478276849,0.079324296605587,0.4125483632087707,0.2313626557588577,0.0539150424301624
walking,walking_03,1783625979342295300,0.10229541015625,0.2794406993020326,2.371871170404553,0.2822790645331144,0.3767630755901336,0.2593893706798553,0.0627612546086311
walking,walking_03,1783625979352256300,0.11225634765625,0.2697106748610735,2.2731728957653043,0.4878203418225049,0.3225874602794647,0.2911675274372101,0.0803184136748313
walking,walking_03,1783625979362217500,0.122217529296875,0.2865313151501119,2.1007009443849323,0.5975245791226625,0.255203515291214,0.3097279369831085,0.1132478937506675
walking,walking_03,1783625979372178400,0.132178466796875,0.3323335005778819,1.9175819267839191,0.6544879908382892,0.1782983541488647,0.3049760460853576,0.1535460501909256
walking,walking_03,1783625979382138400,0.142138427734375,0.399695922037214,1.685706769320369,0.6755179193854332,0.1031432002782821,0.2976735532283783,0.2024131864309311
walking,walking_03,1783625979392099300,0.152099365234375,0.5171789766453206,1.4902327125370505,0.5760369699358939,0.0324852801859378,0.2963060140609741,0.2589171826839447
walking,walking_03,1783625979402060300,0.162060302734375,0.5787248938456178,1.3499766851067545,0.3996311862379312,-0.0328499302268028,0.2959245145320892,0.3058684766292572
walking,walking_03,1783625979412021500,0.172021484375,0.5587513424836099,1.2251713247865437,0.2274976730316877,-0.0950177013874054,0.2647929787635803,0.353512167930603
walking,walking_03,1783625979421982200,0.181982177734375,0.5669892286706716,1.0273983434110878,0.1015162546694278,-0.1402463316917419,0.2480309605598449,0.3871635794639587
walking,walking_03,1783625979431942400,0.1919423828125,0.5653413883984089,0.8435948506772518,-0.185972653466463,-0.1700010299682617,0.2497391104698181,0.394460380077362
walking,walking_03,1783625979441903400,0.2019033203125,0.5107598303180187,0.6798112326651812,-0.507386043035984,-0.1865172237157821,0.2638497650623321,0.3789397776126861
walking,walking_03,1783625979451864300,0.2118642578125,0.3638360155615955,0.5365069235801696,-0.7268617376536131,-0.1917037367820739,0.2683166861534118,0.3493240773677826
walking,walking_03,1783625979461825300,0.2218251953125,0.2093243029594421,0.4820476036399602,-0.8567723121583461,-0.1772124618291854,0.2709298729896545,0.3063063025474548
walking,walking_03,1783625979471786500,0.231786376953125,0.0480178887158632,0.4192763824284076,-0.9165145409375428,-0.1529047340154647,0.262559026479721,0.231868028640747
walking,walking_03,1783625979481746400,0.241746337890625,-0.1600878322340548,0.3805494691491127,-0.8072744140177964,-0.1255074590444564,0.2295712530612945,0.1570145636796951
walking,walking_03,1783625979491707600,0.251707763671875,-0.2167761533353477,0.4347299721479415,-0.5349930118858814,-0.0984321609139442,0.1728315502405166,0.0856298580765724
walking,walking_03,1783625979501668400,0.26166845703125,-0.1859893123403191,0.5167974299818278,-0.2346007830351591,-0.0748250782489776,0.094968780875206,0.0237268079072237
walking,walking_03,1783625979511629600,0.271629638671875,-0.1303886403452605,0.568651535859704,0.1041658923953771,-0.0644339621067047,0.0117380749434232,-0.0269669964909553
walking,walking_03,1783625979521590500,0.281590576171875,-0.0334691388815641,0.5819219363212585,0.4378022192001342,-0.0778766423463821,-0.0576940514147281,-0.0570495203137397
walking,walking_03,1783625979531550500,0.291550537109375,0.0428385863818228,0.5844242745310068,0.6385153456807137,-0.1043854802846908,-0.0888303965330123,-0.0721704214811325
walking,walking_03,1783625979541511400,0.301511474609375,0.0661710197176784,0.5227782579571009,0.7852320935577154,-0.1360202878713607,-0.0595091022551059,-0.0875502079725265
walking,walking_03,1783625979551472400,0.311472412109375,0.0233411280989646,0.4216588936507701,0.8839590097695589,-0.1729852259159088,0.000572076998651,-0.1165629476308822
walking,walking_03,1783625979561433600,0.32143359375,-0.0375170990981161,0.310685659328103,0.9654355159729718,-0.2014718055725097,0.0614870749413967,-0.1576195806264877
walking,walking_03,1783625979571394600,0.33139453125,-0.0372865052126347,0.267710440954566,0.9843132349222898,-0.2256333380937576,0.0810882076621055,-0.191015362739563
walking,walking_03,1783625979581355500,0.34135546875,-0.0018679858289659,0.2428776129931211,0.9966577527105808,-0.2397817969322204,0.0654374808073043,-0.204110637307167
walking,walking_03,1783625979591315500,0.3513154296875,0.1251384647320955,0.2611000829041004,0.9484843811720608,-0.2499279081821441,0.0093481112271547,-0.2029657512903213
walking,walking_03,1783625979601276400,0.3612763671875,0.174250213099271,0.2118950302302837,0.9476742338329552,-0.2540518939495086,-0.0427669137716293,-0.2063484638929367
walking,walking_03,1783625979611237600,0.371237548828125,0.1673429179288446,0.0769178199857473,0.9207651841193436,-0.2466422021389007,-0.0690792053937912,-0.2007640749216079
walking,walking_03,1783625979621198300,0.3811982421875,0.1621140773646533,-0.0468950221657753,0.8475187461227178,-0.2297767400741577,-0.0960039049386978,-0.179229274392128
walking,walking_03,1783625979631159600,0.39115966796875,0.1611956473454833,-0.0980161375939846,0.7986533006668091,-0.2046580761671066,-0.1050003319978714,-0.1585932374000549
walking,walking_03,1783625979641119500,0.401119384765625,0.159739968644455,-0.1786076776564121,0.7678168483763933,-0.1748449951410293,-0.0985353514552116,-0.1414688378572464
walking,walking_03,1783625979651080400,0.41108056640625,0.1569212579619139,-0.288117269167304,0.6918599823772907,-0.1440149098634719,-0.0935549736022949,-0.1359606236219406
walking,walking_03,1783625979661041400,0.42104150390625,0.1799909487083554,-0.3795464295864105,0.6644564271450042,-0.1214487850666046,-0.1164990290999412,-0.1370109319686889
walking,walking_03,1783625979671002400,0.43100244140625,0.1932823919579386,-0.5325216533362865,0.6833972744584084,-0.1020540446043014,-0.1600667387247085,-0.1328462809324264
walking,walking_03,1783625979680963600,0.440963623046875,0.262766262550652,-0.6669003131657838,0.6470996341526508,-0.0772008299827575,-0.1889360100030899,-0.125119924545288
walking,walking_03,1783625979690923500,0.450923583984375,0.2984814998585731,-0.7554717460662126,0.503318355205655,-0.0569496154785156,-0.2060854434967041,-0.1253026276826858
walking,walking_03,1783625979700884500,0.460884521484375,0.2185875866714864,-0.820906633529067,0.358247036448121,-0.0350298509001731,-0.2071854323148727,-0.1372754275798797
walking,walking_03,1783625979710845400,0.470845458984375,0.0717181324508041,-0.9540677342623471,0.2691664849817752,-0.0218466687947511,-0.1914104670286178,-0.1615096628665924
walking,walking_03,1783625979720806700,0.480806640625,-0.0673077686626464,-1.0384750332206487,0.1701572446972131,-0.004264551680535,-0.1642553806304931,-0.186367318034172
walking,walking_03,1783625979730767600,0.490767578125,-0.1386367556653917,-1.0914169343352318,0.0612543869078159,0.0198410525918006,-0.1306236535310745,-0.2272348552942276
walking,walking_03,1783625979740727600,0.5007275390625,-0.2300434119917452,-1.133615907639265,-0.0412923798531293,0.0507342517375946,-0.1135591939091682,-0.285357803106308
walking,walking_03,1783625979750688500,0.5106884765625,-0.3190923262108117,-1.159942189028859,-0.059926353174448,0.0871023759245872,-0.1137080639600753,-0.3549704253673553
walking,walking_03,1783625979760649500,0.5206494140625,-0.3065248133216053,-1.125695051512122,-0.082826751768589,0.129892036318779,-0.1437269002199173,-0.4155613780021667
walking,walking_03,1783625979770610700,0.530610595703125,-0.2511472460253164,-1.0881120475709438,-0.1715694495826959,0.184371531009674,-0.1873577237129211,-0.4682458937168121
walking,walking_03,1783625979780571400,0.5405712890625,-0.1267940864520147,-1.060613799792528,-0.2491588852196931,0.2427645623683929,-0.2625387012958526,-0.4818072319030761
walking,walking_03,1783625979790531300,0.55053125,0.0230366652596741,-1.024371104544401,-0.1569657546907663,0.2996478080749511,-0.360466867685318,-0.4929991662502289
walking,walking_03,1783625979800492500,0.560492431640625,0.1234714813679456,-1.0263561408817767,-0.0354921691417694,0.3512040078639984,-0.42636239528656,-0.5236226320266724
walking,walking_03,1783625979810453500,0.57045361328125,0.210296399394609,-0.9273843099981546,-0.0039560441493988,0.3889676332473755,-0.4649097919464111,-0.5497623682022095
walking,walking_03,1783625979820414500,0.58041455078125,0.3311743206053972,-0.836011263680458,0.1760088933348655,0.4019456207752228,-0.513053834438324,-0.5554752945899963
walking,walking_03,1783625979830375400,0.59037548828125,0.3842335644893348,-0.7436895383358001,0.4815291327238082,0.3941404223442077,-0.5591121315956116,-0.5489561557769775
walking,walking_03,1783625979840335400,0.60033544921875,0.4764680134093388,-0.6211258194625378,0.6897784999281168,0.3646929860115051,-0.5739678144454956,-0.5315539836883545
walking,walking_03,1783625979850296600,0.610296630859375,0.6683223087929189,-0.4875713354974985,0.7252537179350853,0.3213079571723938,-0.5818662643432617,-0.502231240272522
walking,walking_03,1783625979860257300,0.62025732421875,0.7521405558168888,-0.3715086690813303,0.568866055393219,0.25718554854393,-0.6231337189674377,-0.4826248288154602
walking,walking_03,1783625979870218500,0.630218505859375,0.6676468206841498,-0.4037222549438476,0.3958610200494528,0.1999265104532241,-0.5763235688209534,-0.4719761610031128
walking,walking_03,1783625979880179500,0.640179443359375,0.569621951794438,-0.5200356812506913,0.0932990459442138,0.1439284831285476,-0.4967499673366546,-0.4796745777130127
walking,walking_03,1783625979890140400,0.650140380859375,0.387870569284819,-0.6224725578963756,-0.0301847103834152,0.0949351042509079,-0.4073729515075683,-0.5042605996131897
walking,walking_03,1783625979900100400,0.660100341796875,0.3026249928714707,-0.6489601673275232,-0.1950993782520294,0.0643606260418891,-0.328149676322937,-0.517693042755127
walking,walking_03,1783625979910061600,0.6700615234375,0.3473020101942122,-0.6257108091652392,-0.4780968201875686,0.0556150712072849,-0.2595546245574951,-0.5367032289505005
walking,walking_03,1783625979920022500,0.6800224609375,0.3539118202554062,-0.5406786563068628,-0.789369339492917,0.0642069727182388,-0.2272534668445587,-0.5602636933326721
walking,walking_03,1783625979929983500,0.6899833984375,0.3258343112843111,-0.4831085108697414,-1.0621791494131088,0.0967239066958427,-0.2140737473964691,-0.6062375903129578
walking,walking_03,1783625979939944400,0.6999443359375,0.2438871188292279,-0.4276707012861966,-1.3810159664928912,0.1509723216295242,-0.2120677977800369,-0.6632534265518188
walking,walking_03,1783625979949904400,0.709904296875,0.2158911506617441,-0.3339402781873941,-1.5673562842279671,0.2242393344640731,-0.2232280373573303,-0.6816356182098389
walking,walking_03,1783625979959865600,0.719865478515625,0.2635052808823064,0.127765963691473,-1.6319821933954952,0.3051614165306091,-0.2375296205282211,-0.6871504783630371
walking,walking_03,1783625979969826600,0.72982666015625,0.2571649354122579,0.3745698102176189,-1.5922995868265628,0.3777813017368316,-0.2385338991880417,-0.6726032495498657
walking,walking_03,1783625979979787500,0.73978759765625,0.1873058565652929,0.43672845248878,-1.5398656352341171,0.4406770169734955,-0.2252240478992462,-0.6440086364746094
walking,walking_03,1783625979989748500,0.74974853515625,0.1081374629074707,0.5410644407540559,-1.4171721525013443,0.4840127825736999,-0.2808867692947387,-0.6285316944122314
walking,walking_03,1783625979999708400,0.75970849609375,-0.0142676130716688,0.6518155567586421,-1.1355185263901948,0.5206786394119263,-0.320801317691803,-0.6156675219535828
walking,walking_03,1783625980009669600,0.769669677734375,-0.057382532176841,0.6690583679825067,-0.9451894312798976,0.5470569729804993,-0.3624036312103271,-0.588302731513977
walking,walking_03,1783625980019630300,0.77963037109375,-0.1262612399506382,0.779283414286375,-0.5279015923202037,0.5597727298736572,-0.370549201965332,-0.5614141821861267
walking,walking_03,1783625980029591600,0.789591552734375,-0.0473779377113562,1.0527186626285314,-0.2125835970163345,0.5447143912315369,-0.4224880337715149,-0.4840666651725769
walking,walking_03,1783625980039552500,0.799552490234375,0.036558273136476,1.4232874205112456,0.180982005572319,0.5042301416397095,-0.5085650086402893,-0.3699885606765747
walking,walking_03,1783625980049512400,0.809512451171875,0.1340938698050565,1.5769588098317384,0.4572498469918966,0.4395244121551513,-0.5733413100242615,-0.2504019737243652
walking,walking_03,1783625980059473400,0.819473388671875,0.0106776988209225,1.353218443506956,0.4815864158689975,0.3537586629390716,-0.572598934173584,-0.1437929421663284
walking,walking_03,1783625980069434400,0.829434326171875,0.0352478207255713,1.3707728048980234,0.4573164824873209,0.241969808936119,-0.5312450528144836,-0.0536241605877876
walking,walking_03,1783625980079395600,0.8393955078125,-0.0655570708041079,1.2226543735295534,0.4254927727252244,0.1290687471628189,-0.4789882600307464,0.02674868889153
walking,walking_03,1783625980089356500,0.8493564453125,-0.1222639139427803,1.075910737645626,0.2736082668215036,0.0242605805397033,-0.405911922454834,0.0835909321904182
walking,walking_03,1783625980099316500,0.85931640625,-0.1910698122086934,0.8131839303225279,0.0543698880910873,-0.0698656216263771,-0.3501755893230438,0.1228832155466079
walking,walking_03,1783625980109277400,0.86927734375,-0.3044060676019638,0.6600327654838561,-0.0201730194568634,-0.1496523320674896,-0.297372043132782,0.1643978953361511
walking,walking_03,1783625980119238400,0.87923828125,-0.2372336157567799,0.6216255856782198,-0.1473088685512542,-0.2074000239372253,-0.2586707472801208,0.2075594514608383
walking,walking_03,1783625980129199600,0.88919970703125,-0.1612736079525202,0.3838923498362303,-0.2522884154170751,-0.2443782687187194,-0.2215334773063659,0.2478850334882736
walking,walking_03,1783625980139160300,0.899160400390625,-0.1919008744716644,0.0950485199600458,-0.3631622810184955,-0.2580347657203674,-0.1700211316347122,0.2795551419258117
walking,walking_03,1783625980149121500,0.90912158203125,-0.217586519870162,0.053275663113594,-0.55426119145751,-0.2401881366968155,-0.1039664894342422,0.3064517080783844
walking,walking_03,1783625980159081500,0.91908154296875,-0.2660762273488566,0.0064905310630798,-0.7939315328419208,-0.2005951106548309,-0.0569561682641506,0.330698698759079
walking,walking_03,1783625980169042700,0.929042724609375,-0.2616883676534518,-0.1644651705354452,-0.9703186118394136,-0.1473273634910583,-0.0438632704317569,0.3534495532512665
walking,walking_03,1783625980179003400,0.93900341796875,-0.1981144882895052,-0.1998831053972244,-1.0092138674229385,-0.0784579068422317,-0.0517021901905536,0.3744528889656067
walking,walking_03,1783625980188964400,0.94896435546875,-0.119852012229152,-0.3125625591158866,-0.9285948548316956,-0.0090585965663194,-0.0674385428428649,0.3860456049442291
walking,walking_03,1783625980198925600,0.958925537109375,-0.0260533096671104,-0.3165764709323644,-0.6712351274996996,0.0455411747097969,-0.0887316390872001,0.3955394923686981
walking,walking_03,1783625980208885500,0.968885498046875,0.1108963696941733,-0.1132937862247228,-0.3630073827177286,0.0810253992676734,-0.1037308275699615,0.4043023586273193
walking,walking_03,1783625980218846500,0.978846435546875,0.2359296204861253,0.1104284599214792,-0.0408697705268859,0.082938052713871,-0.1150582134723663,0.4032149910926819
walking,walking_03,1783625980228807400,0.988807373046875,0.2734763840701431,0.2377256370574235,0.3545750699371099,0.0486732870340347,-0.11113191395998,0.4019555747509002
walking,walking_03,1783625980238768600,0.9987685546875,0.2744012438300997,0.3503080601423978,0.7408160287261009,-0.0081822546198964,-0.0831707268953323,0.4065945446491241
walking,walking_03,1783625980248729300,1.008729248046875,0.3334035409621894,0.478655623114109,1.007349242594838,-0.0783845111727714,-0.0375603660941123,0.4096864759922027
walking,walking_03,1783625980258689300,1.018689208984375,0.3121734136678278,0.6456102723777294,1.1790543012559414,-0.1573029160499572,0.0292288344353437,0.3976300656795501
walking,walking_03,1783625980268650500,1.028650390625,0.2141417862437665,0.6867208659231663,1.303484398522973,-0.2380198687314987,0.1039424911141395,0.3925162553787231
walking,walking_03,1783625980278611500,1.038611572265625,0.1725602872509509,0.6838993787616491,1.4030150323331356,-0.311352014541626,0.195955142378807,0.3914850950241089
walking,walking_03,1783625980288572700,1.04857275390625,0.1615332087367773,0.6318418592661619,1.4406021279275416,-0.3688432574272156,0.2881721556186676,0.3881289660930633
