activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
standing,standing_08,1783617935941244400,0.073244384765625,0.0583265167623758,0.0490448936760425,-0.0552218287453055,0.0099351210519671,-0.0137460622936487,0.0108541771769523
standing,standing_08,1783617935951204400,0.083204345703125,0.0215464997671544,0.0830751735717058,-0.0505786791145801,0.0099133644253015,-0.0133853470906615,0.0041248686611652
standing,standing_08,1783617935961165300,0.093165283203125,0.0065673956915736,0.1080365963488817,-0.0293131882458925,0.0106188356876373,-0.0180722437798976,-0.0042353263124823
standing,standing_08,1783617935971126300,0.103126220703125,-0.0081945585019886,0.1454810686022043,-0.0201230428352952,0.0089752534404397,-0.0151841277256608,-0.0090445121750235
standing,standing_08,1783617935981086200,0.113086181640625,-0.0085810736015439,0.1932820996969938,-0.0354883697494864,0.0060577606782317,-0.0071576256304979,-0.0124171394854784
standing,standing_08,1783617935991047400,0.12304736328125,-0.0177490071803331,0.2356283725172281,-0.0221375975281,0.0023432010784745,-0.0028708374593406,-0.0173630099743604
standing,standing_08,1783617936001007400,0.13300732421875,-0.0269739316433668,0.244343593892455,-0.0113403091818094,0.0012821976561099,-0.0076863653957843,-0.0217742696404457
standing,standing_08,1783617936010968300,0.14296826171875,-0.0275941093683242,0.2453495560646057,-0.0084644614845514,-0.0003946707583963,-0.0121383210644125,-0.0284379757940769
standing,standing_08,1783617936020928300,0.15292822265625,-0.0336878961987793,0.2371177342921495,-0.0245367676243185,-0.0012159897014498,-0.016309630125761,-0.0379081740975379
standing,standing_08,1783617936030889200,0.16288916015625,-0.0187419637404382,0.2003261729896068,-0.0041147418424487,-3.03906854242e-05,-0.0240272656083107,-0.0481176525354385
standing,standing_08,1783617936040849200,0.17284912109375,-0.0087502926886081,0.1873456953853368,-0.0137651982411742,-0.002887696493417,-0.0329555124044418,-0.0553502663969993
standing,standing_08,1783617936050810400,0.182810302734375,0.0324336583539843,0.1591951211780309,0.0322469036102294,-0.0105925882235169,-0.0449417568743228,-0.0596879832446575
standing,standing_08,1783617936060771300,0.192771240234375,0.0569685262821614,0.1390203481554985,0.0275555309236049,-0.0206082053482532,-0.0455753244459629,-0.0582999438047409
standing,standing_08,1783617936070731500,0.2027314453125,0.0585283229447901,0.1451864695698022,0.037150750003755,-0.0298625640571117,-0.0379397235810756,-0.0603217594325542
standing,standing_08,1783617936080692200,0.212692138671875,0.045003363200277,0.1368663849920034,0.0366094827339053,-0.0388395488262176,-0.0334032960236072,-0.0598224140703678
standing,standing_08,1783617936090652200,0.222652099609375,0.0554145748384296,0.1426847158819437,0.0312228212594985,-0.0481425039470195,-0.0299105588346719,-0.0600418597459793
standing,standing_08,1783617936100613400,0.23261328125,0.0723185094967484,0.138017893114686,0.0260100550472736,-0.0605198070406913,-0.031685821712017,-0.0589510276913642
standing,standing_08,1783617936110573300,0.2425732421875,0.0880588072031736,0.1410597450286149,0.0092684713438153,-0.0723819583654403,-0.0363505966961383,-0.0606141053140163
standing,standing_08,1783617936120534500,0.252534423828125,0.1049564582511782,0.1322527537167072,-0.0021451953351497,-0.0868985876441001,-0.041428443044424,-0.0610561892390251
standing,standing_08,1783617936130494500,0.262494384765625,0.1415770469009876,0.1543564489752054,-0.03467033136487,-0.0969730839133262,-0.0361839085817337,-0.0610574595630168
standing,standing_08,1783617936140455200,0.272455078125,0.1557527256391942,0.1817600042074918,-0.0754223207309842,-0.1083442494273185,-0.0397823713719844,-0.0552403181791305
standing,standing_08,1783617936150416400,0.28241650390625,0.1402132112018763,0.1838192748248577,-0.0725590402543544,-0.1141664311289787,-0.0423874482512474,-0.0550991781055927
