activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumping,jumping_05,1783626449308570000,0.061570068359375,-0.7360487412590533,-8.563640236184,-8.147015829569101,0.8426023721694946,0.0452992655336856,-0.631033182144165
jumping,jumping_05,1783626449318530000,0.071530029296875,-0.64712915250808,-9.099971803197263,-7.646861491352319,0.7252823114395142,0.5544600486755371,-0.7922477126121521
jumping,jumping_05,1783626449328491300,0.0814912109375,-0.2887707646399736,-9.24008170015514,-7.004767118141055,0.5263918042182922,0.8882111310958862,-0.9265069961547852
jumping,jumping_05,1783626449338451200,0.091451171875,0.7221290100432932,-8.739769541028142,-6.532224424949288,0.301468163728714,1.0047917366027832,-0.990332305431366
jumping,jumping_05,1783626449348412200,0.101412109375,2.042062000672519,-7.946152480962872,-6.41603024110794,0.0871279090642929,0.9729281067848206,-0.9465011954307556
jumping,jumping_05,1783626449358372000,0.1113720703125,3.397019104540348,-6.78129329379797,-6.3009437262475485,-0.0473453588783741,0.7626784443855286,-0.7919509410858154
jumping,jumping_05,1783626449368333000,0.1213330078125,4.386673408229649,-5.088709624445438,-5.88168780208528,-0.0415101088583469,0.3916481435298919,-0.5285139679908752
jumping,jumping_05,1783626449378294300,0.131294189453125,4.862525372099876,-3.1145553310900924,-5.219575892239809,0.0556888580322265,0.0700157061219215,-0.1640726029872894
jumping,jumping_05,1783626449388254200,0.141254150390625,4.455664819130301,-1.10949210473001,-4.030149834573269,0.2065132558345794,-0.135797381401062,0.1995948255062103
jumping,jumping_05,1783626449398215200,0.151215087890625,3.2302041560083627,0.3317389687508345,-2.9783599772274494,0.4319562613964081,-0.1455058753490448,0.4756476879119873
jumping,jumping_05,1783626449408175000,0.161175048828125,1.6927483583949503,1.3942764300823212,-2.228314932385087,0.6839402914047241,0.0967051684856414,0.6304454803466797
jumping,jumping_05,1783626449418136000,0.171135986328125,0.1682173626758158,2.471927289393544,-1.1924614798396824,0.9452041387557985,0.4272305369377136,0.6539724469184875
jumping,jumping_05,1783626449428096000,0.181095947265625,-1.0753438975431024,3.590716214779019,-0.0071896192431449,1.1898585557937622,0.7498956918716431,0.5680580735206604
jumping,jumping_05,1783626449438057200,0.19105712890625,-1.815695377497375,4.572943875598908,1.0980611946552992,1.3726310729980469,0.99161297082901,0.4162003695964813
