activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumping,jumping_11,1783626748193655800,1.16465576171875,-0.0591787496775388,4.907211486044526,5.647859756988287,0.6618745923042297,0.1328068822622299,-1.1659855842590332
jumping,jumping_11,1783626748203616800,1.17461669921875,-0.0852620160914957,4.83793628976643,5.82450694822669,0.6174131631851196,0.0465260557830333,-1.241421818733215
jumping,jumping_11,1783626748213577200,1.1845771484375,-0.0189750418439507,4.888951606732607,5.970509994876385,0.5147344470024109,0.0855746418237686,-1.2795963287353516
jumping,jumping_11,1783626748223538400,1.194538330078125,-0.0111510702200233,4.853402154445648,5.818364207687973,0.3891997039318084,0.2393258512020111,-1.2783470153808594
jumping,jumping_11,1783626748233498400,1.204498291015625,-0.0527667637433856,4.775084404534101,5.512441232717037,0.237973004579544,0.3773099780082702,-1.2383110523223877
jumping,jumping_11,1783626748243459600,1.21445947265625,-0.0468319668669253,4.540700479120016,5.284372481799125,0.0404583364725112,0.3958322405815124,-1.1526089906692505
jumping,jumping_11,1783626748253420300,1.224420166015625,0.2684039031114429,3.9873265918910494,5.158652344721555,-0.1324803233146667,0.3619116544723511,-0.9948686957359314
jumping,jumping_11,1783626748263380200,1.234380126953125,0.719400388797,2.8854683430403467,4.347096892383695,-0.2598981857299804,0.2762177884578705,-0.7705487608909607
jumping,jumping_11,1783626748273341400,1.244341552734375,1.1892317772034555,1.36119307564795,3.0068980894476174,-0.3787063956260681,0.1248880103230476,-0.5142288208007812
jumping,jumping_11,1783626748283301400,1.25430126953125,1.3055147353067993,-0.5125397725373506,1.4978361732780932,-0.5215596556663513,-0.0161884203553199,-0.3036673069000244
jumping,jumping_11,1783626748293262300,1.264262451171875,1.1133895505599678,-2.2909856158316133,-0.1110538983434438,-0.6648696064949036,-0.1773099601268768,-0.1682959794998169
jumping,jumping_11,1783626748303222500,1.274222412109375,0.7982561911080032,-3.886591258466244,-2.05187933807075,-0.7530570030212402,-0.2517360150814056,-0.0329903587698936
jumping,jumping_11,1783626748313183200,1.284183349609375,0.516866841956228,-5.266485527452827,-4.693357138440013,-0.6799141764640808,-0.0035760439932346,0.0710067376494407
jumping,jumping_11,1783626748323143200,1.29414306640625,-0.4042773315433413,-6.104903267753124,-7.917195851069688,-0.4860560595989227,0.3003668189048767,0.0189461968839168
jumping,jumping_11,1783626748333104400,1.3041044921875,-2.0936834668383,-6.123282389530539,-9.852242707395552,-0.195865198969841,0.5180334448814392,-0.1557918339967727
jumping,jumping_11,1783626748343064300,1.314064208984375,-3.119716659376025,-6.112440677520633,-10.745741698926686,0.1524949222803115,0.3365949690341949,-0.2952924966812134
jumping,jumping_11,1783626748353025500,1.324025634765625,-2.3132483010441063,-6.758831286621094,-10.598041200709345,0.4695829749107361,-0.2136198133230209,-0.2420941293239593
jumping,jumping_11,1783626748362985500,1.3339853515625,-0.2486234997013583,-7.363494631582498,-9.79937620960474,0.7066418528556824,-0.6987904906272888,-0.0167901702225208
jumping,jumping_11,1783626748372946200,1.3439462890625,1.77677294164598,-7.35563982642889,-9.19731632514,0.8113540410995483,-1.1797293424606323,0.3433926701545715
jumping,jumping_11,1783626748382906400,1.35390625,3.2627070802062748,-7.022208666807413,-8.221109824305772,0.8146380186080933,-1.6543885469436646,0.8503592014312744
jumping,jumping_11,1783626748392867300,1.363867431640625,4.481470291516184,-6.708139210259914,-7.538413976114988,0.762737512588501,-1.958179593086243,1.436706781387329
jumping,jumping_11,1783626748402827300,1.3738271484375,4.759466564163565,-6.436223134309053,-7.72906864991784,0.7048766016960144,-1.9056966304779053,1.9150134325027464
jumping,jumping_11,1783626748412788500,1.38378857421875,3.293785232298076,-5.829684643125534,-8.575771403482555,0.701709508895874,-1.5143595933914185,2.15932846069336
jumping,jumping_11,1783626748422748400,1.39374853515625,0.9819463596604764,-4.695632097634673,-9.085577951663732,0.7887810468673706,-1.0281774997711182,2.120663642883301
jumping,jumping_11,1783626748432709400,1.40370947265625,-1.1301865177124737,-3.542852639842033,-8.46923469030261,0.9549639225006104,-0.6545034050941467,1.8280681371688845
jumping,jumping_11,1783626748442669300,1.41366943359375,-2.577309571841359,-2.19656662594676,-6.655514704531431,1.1645294427871704,-0.5121875405311584,1.3461973667144775
jumping,jumping_11,1783626748452630300,1.42363037109375,-3.240906167286634,-0.9888087927758692,-4.030869381019473,1.2812837362289429,-0.5965463519096375,0.7700904607772827
jumping,jumping_11,1783626748462590500,1.433590576171875,-3.114589817881584,-0.1169955633521079,-0.5816776061713695,1.1938793659210205,-0.7964828610420227,0.2598394453525543
jumping,jumping_11,1783626748472551400,1.443551513671875,-2.0453237789474428,0.9077139793664216,2.904403929656744,0.9023275375366212,-0.9419397115707396,-0.0648978948593139
jumping,jumping_11,1783626748482512400,1.453512451171875,-0.3513349189721048,1.88663967603147,5.58921701388359,0.3978220522403717,-0.9676477313041688,-0.1751122921705246
jumping,jumping_11,1783626748492472300,1.463472412109375,1.4307520573034882,2.606823251095414,7.536326063925028,-0.2725578248500824,-0.8591299057006836,-0.0993704050779342
jumping,jumping_11,1783626748502433300,1.473433349609375,2.930549009260535,3.3082956959486007,8.785783688706159,-1.0112558603286743,-0.5204985737800598,0.1180905401706695
jumping,jumping_11,1783626748512393500,1.4833935546875,3.977755045947432,3.893571034350991,8.788396501553057,-1.64429771900177,0.050980407744646,0.356789231300354
jumping,jumping_11,1783626748522354400,1.4933544921875,4.094081039474904,4.231702334487438,7.651682627898454,-2.027953624725342,0.4826391339302063,0.4340773522853851
jumping,jumping_11,1783626748532314400,1.503314453125,3.138644647207856,4.305816202968359,6.6781602515816685,-2.156442165374756,0.5891289114952087,0.2935998141765594
jumping,jumping_11,1783626748542275300,1.513275390625,1.9178328328050671,4.206141776773333,5.968433773124218,-2.0375821590423584,0.5048441290855408,0.0559861958026886
jumping,jumping_11,1783626748552235300,1.5232353515625,1.223916502419859,4.271725132796168,4.992272280475497,-1.771359920501709,0.3170298635959625,-0.156252920627594
jumping,jumping_11,1783626748562196200,1.5331962890625,1.3236026190526782,4.450472511184215,4.272263477456569,-1.405688762664795,0.102491982281208,-0.292008638381958
jumping,jumping_11,1783626748572156400,1.543156494140625,1.8262866218775509,4.500730872303247,3.680329850208759,-1.0198973417282104,-0.1622481197118759,-0.3327981829643249
jumping,jumping_11,1783626748582117400,1.553117431640625,2.5011785183191297,4.524444925367832,3.531263908857107,-0.6938492059707642,-0.3415241241455078,-0.2732073068618774
jumping,jumping_11,1783626748592077300,1.563077392578125,3.221669551897049,4.521210765752196,3.673658117359877,-0.4448822140693664,-0.3836683928966522,-0.1413348615169525
jumping,jumping_11,1783626748602038300,1.573038330078125,3.66152928814888,4.528939314177632,3.879427358186245,-0.2877868711948395,-0.3563206493854522,0.0094554452225565
jumping,jumping_11,1783626748611998200,1.582998291015625,3.859679286143184,4.4003146878302095,4.145585893523693,-0.1923591792583465,-0.3362177014350891,0.162466898560524
jumping,jumping_11,1783626748621959400,1.59295947265625,3.962199164897203,3.998817123198509,4.423707253855467,-0.1830636858940124,-0.3391224145889282,0.3283586800098419
jumping,jumping_11,1783626748631919400,1.60291943359375,4.069369207544624,3.24037366784513,4.865571315667033,-0.1874104440212249,-0.3353096544742584,0.4742938280105591
jumping,jumping_11,1783626748641880300,1.61288037109375,3.8490152687877415,2.6595436184138057,4.776647416067124,-0.160580426454544,-0.3538061082363128,0.5441836714744568
jumping,jumping_11,1783626748651840500,1.622840576171875,3.00969093503654,2.703812383729219,4.449677561414242,-0.1083855777978897,-0.38532555103302,0.5682458877563477
jumping,jumping_11,1783626748661801200,1.63280126953125,2.2240131435379387,2.4963661496013403,4.267972502264381,-0.0170391499996185,-0.504422128200531,0.5225199460983276
jumping,jumping_11,1783626748671761200,1.64276123046875,1.3796262657001614,2.13039640994668,4.2021646898359055,0.0958880558609962,-0.6626525521278381,0.3792153298854828
jumping,jumping_11,1783626748681722400,1.652722412109375,0.4203147855654359,2.0948802754074336,4.033891943711042,0.2084646672010421,-0.715935468673706,0.1909048110246658
jumping,jumping_11,1783626748691682300,1.662682373046875,-0.2524737088561058,2.345588728156686,3.59642173294425,0.2862455546855926,-0.6240800023078918,0.0111251603811979
jumping,jumping_11,1783626748701643500,1.6726435546875,-0.4965601131170988,2.521419342315197,3.245573574575781,0.2854591310024261,-0.4600899815559387,-0.1498669236898422
jumping,jumping_11,1783626748711603500,1.682603515625,-0.4895309451326727,2.3159727575719358,3.230086082586646,0.2009010165929794,-0.2847552895545959,-0.2766958475112915
jumping,jumping_11,1783626748721564400,1.692564453125,-0.3606464988052845,1.88733058090508,3.321628055730462,0.0621162429451942,-0.1658190339803695,-0.3462022244930267
jumping,jumping_11,1783626748731525400,1.702525390625,-0.1708653929665684,1.2772843738615511,3.234873316863179,-0.1139873191714286,-0.0938989594578743,-0.3528197407722473
jumping,jumping_11,1783626748741485300,1.7124853515625,0.0456900302901864,0.3695493517071008,2.6601053439497946,-0.2761714458465576,-0.0016992620658129,-0.275615781545639
jumping,jumping_11,1783626748751446300,1.7224462890625,0.1910451344251632,-0.4258288728117942,1.38517717782557,-0.3349737524986267,0.1423905938863754,-0.1287568658590316
jumping,jumping_11,1783626748761406500,1.732406494140625,0.2202370343789458,-1.196919628292322,-0.5789379520744085,-0.2256480455398559,0.3297748565673828,0.0393362790346145
jumping,jumping_11,1783626748771367400,1.742367431640625,-0.3791746736645698,-1.9971523071050643,-2.6760592844069,0.0770446881651878,0.4707697331905365,0.1782848685979843
jumping,jumping_11,1783626748781327400,1.752327392578125,-1.656884287200868,-2.429389877915382,-4.311515291392803,0.5113415718078613,0.388133704662323,0.2383761703968048
jumping,jumping_11,1783626748791288300,1.762288330078125,-2.845657433916628,-3.168638803455233,-5.058360078889131,0.9478886127471924,-0.0907511711120605,0.255387008190155
