activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
standing,standing_09,1783617951356394800,0.062394775390625,0.037548590214923,0.0197270292550325,-0.1570902578532695,0.0536348186433315,-0.0682757794857025,0.040855161845684
standing,standing_09,1783617951366354700,0.072354736328125,0.0443202763069421,0.0378249960035085,-0.1561430401310324,0.0651369914412498,-0.0732089057564735,0.0422302633523941
standing,standing_09,1783617951376315600,0.082315673828125,0.0360370896734297,0.0371668243557214,-0.1556266150414943,0.0739073157310485,-0.0792470946907997,0.0401825606822967
standing,standing_09,1783617951386275800,0.09227587890625,0.0148758628968149,0.0341121129602193,-0.1431241302125155,0.0804346650838851,-0.0827617645263671,0.0330796651542186
standing,standing_09,1783617951396236500,0.102236572265625,-0.015351736780256,0.067791095200181,-0.08896072447896,0.0853822827339172,-0.0816895738244056,0.0232912190258502
standing,standing_09,1783617951406196500,0.112196533203125,-0.0537059442896395,0.0947632732778787,-0.0383209628269076,0.087748184800148,-0.0815706029534339,0.0163542926311492
standing,standing_09,1783617951416157700,0.12215771484375,-0.074878496177867,0.0951081411927938,0.0009741057291626,0.0803280845284462,-0.0831210911273956,0.0097219571471214
standing,standing_09,1783617951426117600,0.13211767578125,-0.0548500728234648,0.0853483792006969,0.0179480368837714,0.071612425148487,-0.0755782499909401,0.0029914283659309
standing,standing_09,1783617951436078800,0.142078857421875,-0.0536232344422489,0.0698661479085683,-0.0384951503500342,0.0691452771425247,-0.0539304874837398,-0.0030414301436394
standing,standing_09,1783617951446038800,0.152038818359375,-0.0446964892081916,0.0795966838061809,-0.1034986606582999,0.0688337236642837,-0.0312133878469467,-0.0076490407809615
standing,standing_09,1783617951455999500,0.16199951171875,-0.0572203821513801,0.0818874250918626,-0.1338724638730287,0.0727062299847602,-0.0222449265420436,-0.0119162239134311
standing,standing_09,1783617951465959700,0.171959716796875,-0.0690499361548572,0.0529682045996189,-0.1156120000392198,0.0778646096587181,-0.0203557945787906,-0.0145690385252237
standing,standing_09,1783617951475920600,0.181920654296875,-0.05658193811737,0.0313251125901937,-0.0952979646764695,0.0839296877384185,-0.0184518992900848,-0.0165307223796844
standing,standing_09,1783617951485881900,0.1918818359375,-0.0359937619883567,0.0058095630615949,-0.1012438674688339,0.0956689640879631,-0.0150091387331485,-0.0174798965454101
standing,standing_09,1783617951495841800,0.201841796875,-0.0263479817647486,0.0271019419372081,-0.0840498638227582,0.1097898408770561,-0.015848834067583,-0.0192245338112115
standing,standing_09,1783617951505802800,0.211802734375,-0.0397018227260559,0.0419797775954008,-0.0663584320485591,0.126332402229309,-0.0264918003231287,-0.0231367424130439
standing,standing_09,1783617951515762700,0.2217626953125,-0.0761893595807254,0.0518248797833919,-0.037727088586986,0.1437622606754303,-0.0486687421798706,-0.0269208252429962
standing,standing_09,1783617951525723600,0.2317236328125,-0.0799152482360601,0.0853524708539247,0.0167806005395948,0.1617835015058517,-0.0719308033585548,-0.0331248864531517
standing,standing_09,1783617951535683600,0.24168359375,-0.0827171539142727,0.1112245787352323,0.0328740955978631,0.1754849255084991,-0.0961597114801406,-0.0361371897161006
standing,standing_09,1783617951545644800,0.251644775390625,-0.0851639625445008,0.1323626438319683,0.0566875173836946,0.1848371922969818,-0.1111383363604545,-0.0366796888411045
standing,standing_09,1783617951555604700,0.261604736328125,-0.0731604402136057,0.168169285750389,0.0721191875323653,0.1905286461114883,-0.1192753612995147,-0.0376850329339504
standing,standing_09,1783617951565565700,0.271565673828125,-0.0596394990570843,0.1428635795801877,0.053019204134494,0.1838157027959823,-0.122879259288311,-0.0314652621746063
standing,standing_09,1783617951575526000,0.28152587890625,-0.0591468932345509,0.1494002878725528,0.0327940160989761,0.1712394505739212,-0.1068739295005798,-0.030646339058876
standing,standing_09,1783617951585486600,0.291486572265625,-0.0627111615873873,0.1181856499195098,-0.0136836574375629,0.1537227481603622,-0.0752220600843429,-0.0280761048197746
standing,standing_09,1783617951595446500,0.301446533203125,-0.0316095555547624,0.0430745870947837,-0.0446533807188272,0.1403960287570953,-0.0344155021011829,-0.0280265733599662
standing,standing_09,1783617951605407700,0.31140771484375,-0.026608386266604,-0.0119499655127525,-0.1088736316949129,0.1310283541679382,0.0037491926923394,-0.0293062217533588
standing,standing_09,1783617951615367700,0.32136767578125,0.0079278703898191,-0.0077536828666925,-0.1045649747155606,0.1260559558868408,0.0244265086948871,-0.0334455743432045
standing,standing_09,1783617951625329000,0.331328857421875,0.0177023915596306,0.0253553905308246,-0.0633551585793495,0.1252861768007278,0.0226473324000835,-0.0389931537210941
standing,standing_09,1783617951635288800,0.341288818359375,0.0445016972884535,0.0374146616369485,-0.0261561855196952,0.1177089586853981,0.0089738648384809,-0.0400086194276809
standing,standing_09,1783617951645249500,0.35124951171875,0.0652617959182709,0.0849187556117773,0.013105273027718,0.1111302077770233,-0.0045797992497682,-0.0393054634332656
standing,standing_09,1783617951655210800,0.361210693359375,0.0485326333049684,0.0670288786560297,0.0315011998094618,0.1043497994542121,-0.0008833322208374,-0.0392130501568317
standing,standing_09,1783617951665170700,0.371170654296875,0.0163081607222557,0.0350689752936363,0.0207139944657683,0.0956005230545997,0.0073066875338554,-0.0427305549383163
standing,standing_09,1783617951675132000,0.3811318359375,-0.0111821229454129,-0.0050865094840526,0.0062345104753971,0.0812724456191062,0.0197316650301218,-0.0435638576745986
standing,standing_09,1783617951685091800,0.391091796875,-0.0394342578310519,-0.0248643921434879,0.0114572135597467,0.0706398859620094,0.0346291363239288,-0.0510464198887348
standing,standing_09,1783617951695052500,0.401052490234375,-0.0622322920292615,-0.0229798935711383,0.0405465299218893,0.0543133690953254,0.0500999726355075,-0.0547325015068054
standing,standing_09,1783617951705012700,0.4110126953125,-0.0593609013114124,0.0143476743042469,0.0657327013656497,0.0397613905370235,0.061294000595808,-0.055643755942583
standing,standing_09,1783617951714973700,0.4209736328125,-0.0190855895463377,0.022519874843955,0.0833472685113549,0.0273015238344669,0.0667180642485618,-0.0558104701340198
standing,standing_09,1783617951724933600,0.43093359375,0.0082200582694262,0.0124064771085977,0.1246291269704699,0.0194497257471084,0.063906155526638,-0.0504919700324535
standing,standing_09,1783617951734894800,0.440894775390625,0.0530820402376353,0.0288321267306804,0.140031132633239,0.0153519194573163,0.0540633834898471,-0.0415844954550266
standing,standing_09,1783617951744854800,0.450854736328125,0.1009518987849354,0.0507663106411695,0.1650929470449686,0.0072643496096134,0.0331039167940616,-0.0326948352158069
standing,standing_09,1783617951754815700,0.460815673828125,0.1200251403063535,0.0827928494989871,0.1849649377286434,-0.0014670905657112,0.0091485157608985,-0.0222794786095619
standing,standing_09,1783617951764775700,0.470775634765625,0.1265245853282511,0.086153850364685,0.1923658616349101,-0.0092431111261248,-0.0092863338068127,-0.0111719174310565
standing,standing_09,1783617951774736600,0.480736572265625,0.1380740072160959,0.0483417138427495,0.1598871950954198,-0.0132562275975942,-0.0203451104462146,0.0013494663871824
standing,standing_09,1783617951784696800,0.49069677734375,0.1410994194518774,0.0198223063230514,0.1015589247673749,-0.0161244738847017,-0.0283378213644027,0.0074081658385694
standing,standing_09,1783617951794657800,0.50065771484375,0.0861814690239727,0.0241840086638927,0.0871788094982504,-0.0198118854314088,-0.0340902470052242,0.0099040810018777
standing,standing_09,1783617951804618500,0.510618408203125,0.0498167548313736,0.0586895048558712,0.0775111097037792,-0.0253522656857967,-0.0389738641679286,0.0129310060292482
standing,standing_09,1783617951814578700,0.52057861328125,0.0333689664427191,0.0736491735786199,0.0623288842715322,-0.033699944615364,-0.0362190902233123,0.0197505615651607
standing,standing_09,1783617951824539600,0.53053955078125,0.0347137321151793,0.0590413870334625,0.0715349579036235,-0.0376630313694477,-0.0249498486518859,0.0243550222367048
standing,standing_09,1783617951834499600,0.54049951171875,0.018736703043431,0.0586316371887922,0.0745972680836915,-0.0383591838181018,-0.0210954546928405,0.026787020266056
standing,standing_09,1783617951844460800,0.550460693359375,-0.0068197630174458,0.0618108517467975,0.0820528447866439,-0.0382996536791324,-0.0301511865109205,0.025433974340558
standing,standing_09,1783617951854420700,0.560420654296875,-0.0248300514824688,0.0926391207307577,0.1064490348964929,-0.039216049015522,-0.0473821088671684,0.0231074374169111
standing,standing_09,1783617951864381700,0.570381591796875,-0.0486333902657032,0.144476275473833,0.0882780029118061,-0.0451803170144557,-0.053858432918787,0.017794907093048
standing,standing_09,1783617951874341600,0.580341552734375,-0.0708193569801747,0.1538707112848758,0.03415741340667,-0.0454514287412166,-0.0443658605217933,0.01322518941015
standing,standing_09,1783617951884302600,0.590302490234375,-0.0986002210922539,0.1274737027466297,-0.0389499083802103,-0.0444617979228496,-0.02231409214437,0.00255843042396
standing,standing_09,1783617951894262800,0.6002626953125,-0.1424715115226805,0.0853279209345579,-0.0870335558086633,-0.0395503975450992,-0.0100883180275559,-0.0126679269596934
standing,standing_09,1783617951904223700,0.6102236328125,-0.1780530394483357,0.0404003994494676,-0.0720478758618235,-0.0401723682880401,-0.0023275166749954,-0.0273363031446933
standing,standing_09,1783617951914183700,0.62018359375,-0.1986243375077843,0.0486269605249166,-0.0279033214479684,-0.0429841317236423,-0.0003985890652984,-0.0367766767740249
