activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumping,jumping_06,1783626479265622500,0.06462255859375,2.8541093281805514,-6.255898715862632,-9.018588235974311,-0.1693872809410095,-0.2017029225826263,-0.2838617861270904
jumping,jumping_06,1783626479275582500,0.07458251953125,2.065342192364484,-5.730258054211736,-8.058473622763156,0.066713660955429,-0.1965635567903518,-0.2860042750835418
jumping,jumping_06,1783626479285543700,0.084543701171875,1.3360869837030769,-5.027077051874995,-7.103461885648965,0.3343754410743713,-0.2747543454170227,-0.3546999394893646
jumping,jumping_06,1783626479295503600,0.094503662109375,1.0478392200239002,-3.7176030575484034,-5.761676690304279,0.6381742358207703,-0.4311293065547943,-0.4230071008205414
jumping,jumping_06,1783626479305464800,0.10446484375,1.1131358680598438,-2.148601344200969,-4.178203384011984,0.957281768321991,-0.4991116225719452,-0.4321871101856231
jumping,jumping_06,1783626479315424800,0.1144248046875,1.3392802267864343,-0.7504501185119151,-2.6593425428837536,1.2674976587295532,-0.3715448975563049,-0.3482900857925415
jumping,jumping_06,1783626479325384700,0.124384765625,1.4202645655587314,0.4882902974218129,-1.2387503528058528,1.5293573141098022,0.0144630875438451,-0.1967954188585281
jumping,jumping_06,1783626479335345700,0.134345703125,1.0824757952496409,1.5319342577129602,-0.0530576364487409,1.685998797416687,0.5036495327949524,-0.0706071332097053
jumping,jumping_06,1783626479345305600,0.1443056640625,0.3338531844258308,2.3184978921353814,1.3268465694099665,1.7260247468948364,0.8575055003166199,-0.0276225805282592
jumping,jumping_06,1783626479355266600,0.1542666015625,-0.5206495753653347,2.8988182384788987,2.7256156347364184,1.6481057405471802,0.9609323143959044,-0.0621105171740055
jumping,jumping_06,1783626479365226800,0.164226806640625,-1.0492366657316683,3.486073352521658,3.883188756546378,1.4653927087783811,0.8365804553031921,-0.1196527481079101
jumping,jumping_06,1783626479375186700,0.174186767578125,-1.11426165721938,4.2021927468866105,4.914108259820938,1.179395318031311,0.5442671179771423,-0.1321301907300949
jumping,jumping_06,1783626479385147600,0.184147705078125,-0.8537176007628441,4.999081375968456,5.813715505099296,0.8026947975158691,0.1044823303818702,-0.107412189245224
jumping,jumping_06,1783626479395107800,0.19410791015625,-0.6548309590570628,5.755968834051489,6.71381725589633,0.3925503492355346,-0.4533284604549408,-0.0662290677428245
jumping,jumping_06,1783626479405068500,0.204068603515625,-0.6622228228740393,6.213644212979078,7.379637372609973,0.0250186640769243,-0.8897034525871277,-0.0043598059564828
jumping,jumping_06,1783626479415028500,0.214028564453125,-0.7924149907991289,6.376141298311948,7.377710203939676,-0.2533277571201324,-1.0864988565444946,0.0896295383572578
jumping,jumping_06,1783626479424988700,0.22398876953125,-0.9592764088213444,6.5580380806416265,6.967303356665372,-0.4147729873657226,-1.1374173164367676,0.1938224583864212
jumping,jumping_06,1783626479434949600,0.23394970703125,-1.1256526736751198,6.766207952868938,6.547870322370529,-0.4755657613277435,-1.0319350957870483,0.275528222322464
jumping,jumping_06,1783626479444909600,0.24390966796875,-1.4747753234252332,6.806887753781676,6.0078802328497165,-0.468824028968811,-0.8417578935623169,0.3050366044044494
jumping,jumping_06,1783626479454870800,0.253870849609375,-1.91599977215901,6.663136285451055,5.617276402676105,-0.4271926879882812,-0.6697161197662354,0.2704546749591827
jumping,jumping_06,1783626479464830700,0.263830810546875,-2.3459276047222315,6.520833262363076,5.418676322826743,-0.3673024773597717,-0.497717022895813,0.1802068352699279
jumping,jumping_06,1783626479474790700,0.273790771484375,-2.673383343195915,6.400992830973864,5.137230786508321,-0.293452501296997,-0.3460316359996795,0.0589027777314186
jumping,jumping_06,1783626479484751600,0.283751708984375,-2.8176380848735567,6.241182208245992,4.828135611242056,-0.2044301331043243,-0.2275723218917846,-0.0716310515999794
