activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumping,jumping_12,1783626719542317600,0.065317626953125,-0.095689740473032,5.595816266018152,2.0878864709973333,1.07651948928833,-0.7298446893692017,0.7125438451766968
jumping,jumping_12,1783626719552278500,0.075278564453125,0.3790096923612058,6.249160347518324,2.664263048151135,1.3285688161849976,-0.7753851413726807,0.7295064330101013
jumping,jumping_12,1783626719562239700,0.08523974609375,0.9376761330403388,6.815729816406965,3.3636019881069656,1.496849536895752,-0.7433300018310547,0.7880935668945312
jumping,jumping_12,1783626719572199700,0.09519970703125,1.195895838202536,7.139663664364814,4.420498228681088,1.5282747745513916,-0.7014407515525818,0.8169422745704651
jumping,jumping_12,1783626719582160400,0.105160400390625,1.195522182584554,7.347491591286658,5.632472218242287,1.4609884023666382,-0.5868790149688721,0.7839129567146301
jumping,jumping_12,1783626719592120600,0.11512060546875,1.14044166200608,7.591259431117773,6.587225596681237,1.353552222251892,-0.4371393918991089,0.7018657326698303
jumping,jumping_12,1783626719602081500,0.12508154296875,1.04139574297294,7.564784096646308,7.334345693987608,1.2001115083694458,-0.3499347269535064,0.5736830234527588
jumping,jumping_12,1783626719612042500,0.13504248046875,1.0134899373069406,7.374791686144471,7.839806906440853,1.0014822483062744,-0.3380255103111267,0.4251540899276733
jumping,jumping_12,1783626719622002700,0.145002685546875,1.0987940389744937,7.071754495742916,7.9267726577103135,0.7558029890060425,-0.3562026619911194,0.2984129190444946
jumping,jumping_12,1783626719631963400,0.15496337890625,1.3812623424693942,7.559548534080386,7.948849464961886,0.4501831829547882,-0.2955042421817779,0.2351132333278656
jumping,jumping_12,1783626719641924600,0.164924560546875,1.527794381429255,7.942242029520869,7.826849809712171,0.1004683151841163,-0.0587486885488033,0.1985733360052108
jumping,jumping_12,1783626719651884500,0.174884521484375,1.8162663092531264,7.682455951824783,7.733903814989328,-0.27647864818573,0.1638493686914444,0.1973988264799118
jumping,jumping_12,1783626719661845500,0.184845458984375,2.217564990311861,7.563589918425679,7.767170124775171,-0.6383388638496399,0.3670189678668976,0.2144936621189117
jumping,jumping_12,1783626719671805700,0.1948056640625,2.460177814888954,7.348381818124651,7.646061280885338,-0.9499446749687196,0.5703925490379333,0.2540056705474853
jumping,jumping_12,1783626719681766400,0.204766357421875,2.493134035812318,7.20451812159121,7.456110371437668,-1.1892973184585571,0.6957006454467773,0.2676908671855926
jumping,jumping_12,1783626719691727600,0.2147275390625,2.283912316444516,6.973952877682447,7.2437915628373615,-1.344923973083496,0.6705808043479919,0.240493044257164
jumping,jumping_12,1783626719701687600,0.2246875,1.9926783765614031,6.708871616187691,7.000982338905335,-1.420241355895996,0.5299839973449707,0.1905188262462616
jumping,jumping_12,1783626719711648500,0.2346484375,1.726366988749802,6.497670413440465,6.729957658836245,-1.450906753540039,0.3377686440944671,0.1414292454719543
jumping,jumping_12,1783626719721608700,0.244608642578125,1.468942817879468,6.408164330038428,6.331883054390549,-1.4225245714187622,0.1975428313016891,0.1149864494800567
jumping,jumping_12,1783626719731569400,0.2545693359375,1.2273681041784583,6.3073682063370935,5.686452230232954,-1.3334921598434448,0.1342386901378631,0.1088180392980575
jumping,jumping_12,1783626719741530400,0.2645302734375,0.8907150599010288,5.963649461457133,4.812389760577679,-1.1811929941177368,0.1517753452062606,0.1055354252457618
jumping,jumping_12,1783626719751490600,0.274490478515625,0.4346399557769298,5.467585607424378,3.873814194479584,-0.974649965763092,0.1729078292846679,0.0839153230190277
jumping,jumping_12,1783626719761451500,0.284451416015625,-0.0754629450023174,4.546628115603328,3.006436317154765,-0.7822469472885132,0.1209202632308006,0.0375147983431816
jumping,jumping_12,1783626719771411500,0.294411376953125,-0.5799146881520748,3.1974311826974158,2.3271494006246325,-0.6485928893089294,0.0835780948400497,-0.0443160124123096
jumping,jumping_12,1783626719781372700,0.30437255859375,-0.8510190093286335,1.8289362596035004,1.4756085593789816,-0.5533190965652466,0.1453796774148941,-0.0961302071809768
jumping,jumping_12,1783626719791333400,0.31433349609375,-0.6613154987707733,0.2212766065597534,0.4582768519520759,-0.5133094787597656,0.1679012179374694,-0.1062044873833656
jumping,jumping_12,1783626719801293600,0.32429345703125,-0.2125165231294929,-2.283528870084881,-0.522901007553935,-0.5754639506340027,-0.0261763855814933,-0.0575498640537261
jumping,jumping_12,1783626719811254500,0.334254638671875,0.9855357624545692,-5.358427898091078,-1.786252133131027,-0.7904581427574158,-0.429495096206665,0.2045409530401229
jumping,jumping_12,1783626719821215700,0.3442158203125,2.477804656994343,-8.96741568261981,-4.022930404713749,-1.0931079387664795,-0.7563393115997314,0.677157998085022
jumping,jumping_12,1783626719831175700,0.35417578125,2.2120177314482627,-11.854321364986896,-8.22991798466146,-1.2363866567611694,-0.4324840903282165,1.0903332233428955
jumping,jumping_12,1783626719841136400,0.364136474609375,-1.532071474226564,-12.049164722651245,-12.546686374276875,-1.1933348178863523,0.1839064061641693,1.0049482583999634
