activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumping,jumping_03,1783626391461553200,0.06355322265625,-0.4823745705720036,-1.3057938445091246,-1.0042039303064343,0.1453084051609039,-0.1164399087429046,-0.2911275625228882
jumping,jumping_03,1783626391471513000,0.07351318359375,-0.1065120901953429,-4.049135105550289,-1.8931717081487176,-0.0515854097902774,0.0600717552006244,-0.2113582491874694
jumping,jumping_03,1783626391481474000,0.08347412109375,-0.1582894045099616,-6.599887509855628,-2.5598160007268187,-0.3673332631587982,0.0666215345263481,-0.1753296703100204
jumping,jumping_03,1783626391491435000,0.09343505859375,-0.1737640370175242,-8.954472029894589,-3.615657179290056,-0.6319869160652161,-0.3825306594371795,-0.0858461409807205
jumping,jumping_03,1783626391501395000,0.10339501953125,1.0344626557741314,-10.00329719221592,-4.503074805080891,-0.7184619307518005,-0.978345274925232,0.2017350494861602
jumping,jumping_03,1783626391511356200,0.113356201171875,3.0913121104076504,-9.68711819616854,-5.413188831326365,-0.6916643381118774,-1.1335079669952393,0.6765598654747009
jumping,jumping_03,1783626391521317000,0.123317138671875,4.118513762202858,-9.748661921411752,-6.316462782418728,-0.6145407557487488,-0.9106181263923644,1.1854145526885986
jumping,jumping_03,1783626391531277000,0.133277099609375,3.2287346679776907,-10.367849466288089,-6.720177438578009,-0.5940576195716858,-0.4809464812278747,1.489592432975769
jumping,jumping_03,1783626391541238000,0.143238037109375,1.3696405859977006,-10.764795943486687,-6.627945145082474,-0.6563396453857422,-0.0681727454066276,1.503798246383667
jumping,jumping_03,1783626391551198000,0.153197998046875,-0.4224753976654261,-10.817845981150866,-6.311674379098415,-0.7889243364334106,0.1985674947500229,1.2611664533615112
jumping,jumping_03,1783626391561159200,0.1631591796875,-1.8265310981579124,-10.767819090700147,-6.152607268214226,-0.9687673449516296,0.4475224316120147,0.8338278532028198
jumping,jumping_03,1783626391571120000,0.1731201171875,-2.7732401402205227,-10.85053244522214,-6.640049424374103,-1.141282320022583,0.752311110496521,0.2954527139663696
jumping,jumping_03,1783626391581080000,0.183080078125,-2.600717335435748,-10.875643505603074,-7.62332396389842,-1.1932371854782104,0.93288916349411,-0.1838523745536804
jumping,jumping_03,1783626391591041000,0.193041015625,-0.614369842396304,-9.751589791557192,-8.641212720686196,-1.0234439373016355,0.9678880572319032,-0.4229969382286072
jumping,jumping_03,1783626391601002000,0.203001953125,2.0140854678578672,-7.585914562958479,-9.528153961136937,-0.6118364334106445,0.8680959343910217,-0.4161975979804992
jumping,jumping_03,1783626391610962000,0.2129619140625,3.846702900192141,-5.17112136567235,-9.701861007270216,0.0097403414547443,0.7313318848609924,-0.2763207256793976
