activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
walking,walking_04,1783625988965591800,0.061591796875,-0.0922167306002229,-0.1312584819823503,-0.7235024903535843,0.0177235584706068,-0.1183387339115142,-0.3064766526222229
walking,walking_04,1783625988975551700,0.0715517578125,-0.3456617687065154,-0.0048304888963699,-0.6836451117396354,0.0644324719905853,-0.2017052471637725,-0.3050068616867065
walking,walking_04,1783625988985513000,0.081512939453125,-0.4688675118103623,0.2275947036653757,-0.543949640801549,0.1120687052607536,-0.288564532995224,-0.2990488409996032
walking,walking_04,1783625988995474000,0.091473876953125,-0.4956872027400881,0.474000490784645,-0.3798644094944,0.1528906971216201,-0.3701411485671997,-0.2744122147560119
walking,walking_04,1783625989005434600,0.1014345703125,-0.481987909341976,0.7280120767325162,-0.2138017406344413,0.1790929287672042,-0.4255668222904205,-0.2361470907926559
walking,walking_04,1783625989015395800,0.111395751953125,-0.5096970233920961,0.9829454537004232,0.0013993454039096,0.1825329363346099,-0.4641650915145874,-0.192005455493927
walking,walking_04,1783625989025356800,0.121356689453125,-0.5509011404398828,1.205617898532748,0.2233048975169658,0.1582273691892624,-0.4456291198730469,-0.1413819938898086
walking,walking_04,1783625989035317000,0.13131689453125,-0.5471379154488444,1.367821553876996,0.3382984733968973,0.1121075525879859,-0.3879402577877044,-0.0864452347159385
walking,walking_04,1783625989045278000,0.14127783203125,-0.5605355955518782,1.46540982144773,0.4502636413663625,0.0277183428406715,-0.3364267349243164,-0.0450290665030479
walking,walking_04,1783625989055239000,0.151239013671875,-0.5921428860843181,1.369048465323448,0.5965934357523918,-0.0740144103765487,-0.2876964807510376,-0.007487014401704
walking,walking_04,1783625989065199900,0.161199951171875,-0.6026186873912811,1.1983470307469368,0.6365092665553093,-0.1817882508039474,-0.2416853159666061,0.0327037870883941
walking,walking_04,1783625989075161000,0.1711611328125,-0.6238990835681557,1.0034954897761343,0.5305079754263162,-0.2840189933776855,-0.1950546950101852,0.0783668830990791
walking,walking_04,1783625989085121000,0.18112109375,-0.6692575438164174,0.7453899125128984,0.3568693183541297,-0.3664516508579254,-0.1405198723077774,0.1356687694787979
walking,walking_04,1783625989095081700,0.191081787109375,-0.7195600363381207,0.5717360578715801,0.1241015959650278,-0.4241594076156616,-0.0656536296010017,0.203199878334999
walking,walking_04,1783625989105043000,0.20104296875,-0.7992654412157834,0.4857651628583669,-0.1156932485818862,-0.4503286778926849,0.0149279693141579,0.2818901836872101
walking,walking_04,1783625989115004000,0.21100390625,-0.8479474198635667,0.3689882106930017,-0.337575419819355,-0.455142080783844,0.0803615674376487,0.3684501051902771
walking,walking_04,1783625989124964900,0.22096484375,-0.8736587111599743,0.1881698712497949,-0.5714566564083099,-0.4334278106689453,0.1277371048927307,0.463342010974884
walking,walking_04,1783625989134925800,0.23092578125,-0.8711226168110966,-0.0187052849918603,-0.8070330064773559,-0.3889559507369995,0.1674373745918274,0.5466417074203491
walking,walking_04,1783625989144885800,0.2408857421875,-0.9262605666652322,-0.2274140864014625,-0.9589905776172876,-0.3205151557922363,0.1835731863975525,0.6065667867660522
walking,walking_04,1783625989154847000,0.250846923828125,-0.968909548759088,-0.3395014194458723,-0.9769248782366514,-0.2337968051433563,0.1892569065093994,0.6394786834716797
walking,walking_04,1783625989164807700,0.2608076171875,-0.939763606838882,-0.3139782711327076,-0.8851128559798002,-0.140161707997322,0.1747502535581588,0.6507909893989563
walking,walking_04,1783625989174769000,0.270768798828125,-0.7920609166644513,-0.1024924062252044,-0.6653145052790641,-0.0478261858224868,0.1534087359905243,0.6465395092964172
walking,walking_04,1783625989184729900,0.280729736328125,-0.6845070623312145,0.0421872828662395,-0.3613385727226734,0.023761948570609,0.1262537389993667,0.6179140210151672
walking,walking_04,1783625989194690000,0.29068994140625,-0.6574301817700267,0.2037345201283693,-0.0037368484407663,0.0710572898387909,0.1091407909989357,0.5686420798301697
walking,walking_04,1783625989204650800,0.300650634765625,-0.6290067819707095,0.4655909743577242,0.3261351573944092,0.0986965000629425,0.1192444264888763,0.5123015642166138
walking,walking_04,1783625989214611700,0.31061181640625,-0.601314180663973,0.7035568499118089,0.5727250689089298,0.1045458689332008,0.152054563164711,0.4510693550109863
walking,walking_04,1783625989224573000,0.320572998046875,-0.6000507365994155,0.8671183496057987,0.8972621434569358,0.0960203632712364,0.1992499828338623,0.3893391489982605
walking,walking_04,1783625989234534000,0.330533935546875,-0.5568567609086632,0.9012041590809822,1.1438438716650008,0.072248987853527,0.2281793653964996,0.3317205905914306
walking,walking_04,1783625989244494800,0.340494873046875,-0.4753044129900634,0.8556558753490447,1.3507318873882292,0.0438637547194957,0.2269901931285858,0.2847277820110321
walking,walking_04,1783625989254454800,0.350454833984375,-0.3822821381606161,0.7764730330407619,1.4767331794947385,0.0150867020711302,0.2233059853315353,0.256084144115448
walking,walking_04,1783625989264416000,0.360416015625,-0.2872057072803378,0.6844546745568514,1.4972341157317162,-0.0046412232331931,0.2152874767780304,0.2289343029260635
walking,walking_04,1783625989274377000,0.370376953125,-0.2856311514399945,0.5386527034372091,1.4178741632908582,-0.0120709110051393,0.2056399136781692,0.2099209427833557
walking,walking_04,1783625989284337700,0.380337646484375,-0.3217858761437237,0.3457189787864685,1.340237965902686,-0.0067266877740621,0.2099215537309646,0.1926087588071823
walking,walking_04,1783625989294299000,0.390298828125,-0.3745357618175446,0.2462555649936199,1.2574199819624423,0.012831300497055,0.2269649803638458,0.169541522860527
walking,walking_04,1783625989304258800,0.4002587890625,-0.4440327841527759,0.1951245126932859,1.112013732162118,0.03697369992733,0.2531692683696747,0.1401178538799286
walking,walking_04,1783625989314220000,0.410219970703125,-0.4733713991008698,0.1727940229415893,0.964797218069434,0.0597357377409935,0.2578676342964172,0.1025742143392562
walking,walking_04,1783625989324180700,0.4201806640625,-0.4966587511859834,0.1162041207134723,0.9052934742212296,0.0687600523233413,0.2282435595989227,0.0628792941570282
walking,walking_04,1783625989334142000,0.430141845703125,-0.4688238187991082,0.0017775310665369,0.8891074785739183,0.078047290444374,0.2001884877681732,0.0340068973600864
