activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumping,jumping_13,1783626766651515000,0.055514892578125,-0.9729156425952912,1.247702305546403,0.4205231676191091,1.2319791316986084,-0.5128958225250244,1.0559483766555786
jumping,jumping_13,1783626766661475800,0.065475830078125,0.3358680313795805,1.6015151589393617,3.4980887844860558,1.1269991397857666,-0.7049154043197632,0.9843751192092896
jumping,jumping_13,1783626766671435800,0.075435791015625,1.3559662809103727,1.5486521682798862,5.564444391676783,0.8545220494270325,-0.9621498584747314,0.9553977847099304
jumping,jumping_13,1783626766681396000,0.08539599609375,1.606129959258437,1.6342951465129851,6.452686777853965,0.3978757560253143,-0.9205983877182008,0.9437236189842224
jumping,jumping_13,1783626766691357000,0.09535693359375,1.1091510362073778,1.9974428144842384,6.350349854451418,-0.1573214381933212,-0.4855062961578369,0.8823789954185486
jumping,jumping_13,1783626766701316900,0.10531689453125,0.2771609908670187,2.1357161436647174,6.15619973974824,-0.7429306507110596,0.0928479731082916,0.7142646312713623
jumping,jumping_13,1783626766711278000,0.115278076171875,-0.5150856576278805,2.248130808967352,5.671273950323462,-1.2431503534317017,0.7061169743537903,0.4374935030937195
jumping,jumping_13,1783626766721238000,0.125238037109375,-0.9392667632326483,2.321368479135632,5.447558133918046,-1.628021001815796,1.1848654747009275,0.0871856063604354
jumping,jumping_13,1783626766731199000,0.135198974609375,-0.9274027224376796,2.5920424460709093,5.287812977641821,-1.8711285591125488,1.5483806133270264,-0.2803479433059692
jumping,jumping_13,1783626766741159000,0.145158935546875,-0.6136638130187988,3.0975650333225726,4.792648118275404,-1.8774051666259768,1.7705984115600586,-0.6162008047103882
jumping,jumping_13,1783626766751120000,0.155119873046875,0.1075277700439095,3.411597080469132,4.634851757979392,-1.6968612670898438,1.6648093461990356,-0.876532793045044
jumping,jumping_13,1783626766761080000,0.165080078125,1.19482557862252,3.4420752208411693,4.5436984918922185,-1.3840924501419067,1.3844430446624756,-0.9926475882530212
jumping,jumping_13,1783626766771041000,0.175041015625,2.265135427521169,3.316004955151677,4.511702348172665,-1.050670504570007,1.1068525314331057,-0.9543188810348512
jumping,jumping_13,1783626766781001000,0.1850009765625,2.943190464168787,3.130181354767084,4.69795031144917,-0.767116367816925,0.904271960258484,-0.8152055740356445
jumping,jumping_13,1783626766790962000,0.1949619140625,3.182566791042685,2.96414732747972,4.747933362758159,-0.5226949453353882,0.7875595092773438,-0.6293907165527344
jumping,jumping_13,1783626766800921900,0.204921875,3.005845365524292,2.81565538662374,4.6900773861169816,-0.3083450496196747,0.7171407341957092,-0.4644180238246918
jumping,jumping_13,1783626766810881800,0.2148818359375,2.4592297203838824,2.8105630319207906,4.746723402446508,-0.146572932600975,0.71163010597229,-0.3621046841144562
jumping,jumping_13,1783626766820843000,0.224843017578125,1.7165204252570867,3.250371914768219,5.000170924770832,-0.0552284829318523,0.8299655318260193,-0.3338823318481445
jumping,jumping_13,1783626766830803000,0.234802978515625,1.014554059407115,3.782535840708017,5.330604656141996,-0.0017038534861057,0.9726003408432008,-0.3804491460323334
jumping,jumping_13,1783626766840764200,0.24476416015625,0.6307492417238653,4.113248973542452,5.682047273272276,0.0493458397686481,1.0851658582687378,-0.4668635129928589
jumping,jumping_13,1783626766850724000,0.25472412109375,0.4278681235544383,4.055308825749159,6.085657884535193,0.0988939553499221,1.0654741525650024,-0.5848386287689209
jumping,jumping_13,1783626766860684800,0.264684814453125,0.438417282358557,3.855647838670015,6.72828767979741,0.0914213880896568,0.8956336975097656,-0.7124969959259033
jumping,jumping_13,1783626766870645000,0.27464501953125,0.6989012791909277,3.764856976154447,6.974729122751951,0.0309026502072811,0.7545120120048523,-0.7813772559165955
jumping,jumping_13,1783626766880606000,0.28460595703125,1.0645105149701235,3.75323142029047,6.857913592141866,-0.078303076326847,0.7001965641975403,-0.7713412046432495
jumping,jumping_13,1783626766890566000,0.29456591796875,1.1329762945614754,3.6112060451000927,6.472303916993737,-0.1850175410509109,0.7063117027282715,-0.7277026772499084
jumping,jumping_13,1783626766900527000,0.304527099609375,0.8723165027707814,3.289557093209028,6.055865972861647,-0.2958880364894867,0.6682379245758057,-0.6836380958557129
jumping,jumping_13,1783626766910487000,0.314487060546875,0.4721964370373636,2.8949399357408283,5.321100914737582,-0.4016464054584503,0.6541370153427124,-0.6426762938499451
jumping,jumping_13,1783626766920447000,0.324447021484375,0.0906480199787765,2.549512048855424,4.327966075456142,-0.4838568568229675,0.7377057075500488,-0.6008774638175964
