activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
walking,walking_01,1783625949910872600,0.04487255859375,-0.4552039838453754,-0.0002431611061096,0.2121767697811126,-0.0082016913220286,0.1374648660421371,-0.0577152892947196
walking,walking_01,1783625949920832500,0.05483251953125,-0.4266845397930592,0.0207721543937921,0.3509457735240459,-0.028901083394885,0.1220547556877136,-0.0810797587037086
walking,walking_01,1783625949930793500,0.06479345703125,-0.3922328926801681,0.0325882643938064,0.43014498244524,-0.0528120100498199,0.1124495267868042,-0.0988345220685005
walking,walking_01,1783625949940754400,0.07475439453125,-0.3692905546404421,-0.0121340899080038,0.3969359558045864,-0.0708095580339431,0.1014113128185272,-0.1153860539197921
walking,walking_01,1783625949950715600,0.084715576171875,-0.272816824182868,-0.034571547165513,0.4036304850071668,-0.0841780975461006,0.0950940325856208,-0.1109287217259407
walking,walking_01,1783625949960676400,0.09467626953125,-0.1558291153436526,-0.0617307722479104,0.2958750436872244,-0.080753318965435,0.081004723906517,-0.0965580269694328
walking,walking_01,1783625949970637600,0.104637451171875,-0.0363604033436626,-0.0903875424116849,0.1474707811146974,-0.038953673094511,0.0571819506585598,-0.0685490295290947
walking,walking_01,1783625949980597500,0.114597412109375,0.019565701213479,-0.0549883122503757,-0.0056131637066602,-0.010910777375102,-0.0041554328054189,-0.0581773333251476
walking,walking_01,1783625949990558700,0.124558837890625,-0.1804755904201418,-0.0255921218961477,0.011475333738327,0.0231217592954635,-0.000413691624999,-0.0883368328213691
walking,walking_01,1783625950000519400,0.13451953125,-0.4427042389627545,0.0500391654103994,-0.0781096601188182,0.0802813321352005,-0.0217476077377796,-0.0772602334618568
walking,walking_01,1783625950010480600,0.144480712890625,-0.4362946641813963,-0.0359364057779312,0.1277051734149455,0.1353560388088226,-0.0395244769752025,-0.0678882971405983
walking,walking_01,1783625950020441600,0.154441650390625,-0.5170218863874674,-0.2834638904035091,0.0768348178774118,0.1595776230096817,-0.0152695998549461,-0.0697525292634964
walking,walking_01,1783625950030402300,0.16440234375,-0.5550135441947728,-0.2510205874383449,0.296179579591751,0.168014258146286,0.0078564910218119,-0.088573083281517
walking,walking_01,1783625950040362500,0.174362548828125,-0.6778757345579565,-0.1829284634649753,0.5286351672917604,0.1528348475694656,-0.0019804544281214,-0.1028278991580009
walking,walking_01,1783625950050323500,0.184323486328125,-0.6650174220286309,-0.327440979295969,0.5919803889989853,0.1245517954230308,-0.0066084954887628,-0.1183719709515571
walking,walking_01,1783625950060284700,0.19428466796875,-0.5702458193138241,-0.5068237329781056,0.6179115335911513,0.0823257714509964,-0.0241347234696149,-0.1197408139705658
walking,walking_01,1783625950070245600,0.20424560546875,-0.439318395916745,-0.5007973122954368,0.6741098061531782,0.062233816832304,-0.0708857178688049,-0.1092647388577461
