activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumping,jumping_01,1783626325880429600,0.0634296875,4.212127573184668,-8.245183942854403,-10.47062828823924,0.4126445353031158,0.0776534080505371,0.0623405873775482
jumping,jumping_01,1783626325890390500,0.073390625,4.7758892911762,-7.468351428851485,-9.529942013597488,0.518395185470581,-0.179421529173851,0.3344208598136902
jumping,jumping_01,1783626325900351500,0.0833515625,5.145660761201381,-6.685733317184448,-8.660580268979071,0.6409605741500854,-0.2526918351650238,0.5724128484725952
jumping,jumping_01,1783626325910312400,0.0933125,4.30965534273982,-5.930576043894886,-7.454518718332052,0.7297047972679138,-0.1811782419681549,0.7396199703216553
jumping,jumping_01,1783626325920273700,0.103273681640625,3.086553517703712,-4.67592377308011,-5.6190393206954,0.7543801665306091,-0.0795145034790039,0.7926760911941528
jumping,jumping_01,1783626325930234400,0.113234375,1.673004085744172,-2.8859856449127195,-3.187660899311304,0.6874046325683594,0.0750977098941803,0.7037839889526367
jumping,jumping_01,1783626325940195600,0.123195556640625,-0.0408680169612169,-1.4014701409786938,-1.1094318989753722,0.5650395750999451,0.1817814260721206,0.4433798789978027
jumping,jumping_01,1783626325950155500,0.133155517578125,-1.6712386835068462,-0.1668780768960714,0.6231903507769108,0.4246849119663238,0.3153527975082397,0.0792576000094413
jumping,jumping_01,1783626325960116700,0.14311669921875,-2.816510542148352,0.987822704347968,1.719546495079994,0.3117668628692627,0.4905509948730469,-0.3104795217514038
jumping,jumping_01,1783626325970077400,0.153077392578125,-3.2397610889047384,2.001416978812218,2.234498589456081,0.2163892090320587,0.6188144087791443,-0.596629798412323
jumping,jumping_01,1783626325980038700,0.16303857421875,-2.5380907833918926,2.9887288110285994,2.7440309968709946,0.1473089754581451,0.6435763835906982,-0.7177618741989136
jumping,jumping_01,1783626325989999600,0.17299951171875,-1.2263137728199365,4.241654404181242,3.2763504056334494,0.0954716205596923,0.5816819071769714,-0.7219752669334412
jumping,jumping_01,1783626325999960300,0.182960205078125,-0.2691363821044564,5.203742947813868,3.5985955698519945,0.0786498561501503,0.4886109828948974,-0.6829342246055603
jumping,jumping_01,1783626326009921500,0.192921630859375,-0.0230070738390088,5.75775688651204,3.817223123207688,0.0858614295721054,0.424914538860321,-0.615037202835083
jumping,jumping_01,1783626326019882500,0.202882568359375,-0.1055921258062124,6.039008361563086,3.954103536725044,0.1085791438817977,0.3079469501972198,-0.5178556442260742
jumping,jumping_01,1783626326029842700,0.2128427734375,-0.0390469390138983,6.373440222659707,4.166216593620181,0.1447054594755172,0.1058740094304084,-0.3930692374706268
jumping,jumping_01,1783626326039803400,0.222803466796875,0.0850076029390096,6.737752258235216,4.370448541876674,0.1880662143230438,-0.1746832281351089,-0.2376678884029388
jumping,jumping_01,1783626326049764600,0.2327646484375,0.2185261388078331,6.918956382125615,4.658219189563393,0.2508420050144195,-0.470730572938919,-0.0545633174479007
jumping,jumping_01,1783626326059725600,0.2427255859375,0.2749193494200706,7.182205752018094,4.810003157702088,0.3367367386817932,-0.7119781374931335,0.129397377371788
jumping,jumping_01,1783626326069686500,0.2526865234375,0.1372472010031342,7.341573891675472,4.802872575169801,0.4466970562934875,-0.8599944710731506,0.2817488610744476
jumping,jumping_01,1783626326079647500,0.2626474609375,-0.3502589603036642,7.366595520207285,4.848347209143638,0.5563744306564331,-0.8251863718032837,0.3653814792633056
jumping,jumping_01,1783626326089608400,0.2726083984375,-1.1837497655957936,7.213474750506878,4.823444238555431,0.6645365953445435,-0.6288078427314758,0.3632067441940307
jumping,jumping_01,1783626326099569700,0.282569580078125,-2.2307424517929557,6.879687032532692,4.815868834865093,0.7357860207557678,-0.3273436725139618,0.2716449201107025
jumping,jumping_01,1783626326109529600,0.292529541015625,-3.248125304885209,6.466675555717945,4.888005265793204,0.7734830975532532,-0.0172950103878974,0.118938460946083
jumping,jumping_01,1783626326119490600,0.302490478515625,-3.963516677236557,6.192273508170247,5.015495919674635,0.7572269439697266,0.2378692179918289,-0.034716997295618
jumping,jumping_01,1783626326129451500,0.312451416015625,-4.193883475963771,6.148110541316867,5.063476983511448,0.7076582908630371,0.3500075042247772,-0.1900914013385772
jumping,jumping_01,1783626326139412700,0.322412841796875,-4.074753238670528,6.13963672748208,5.133734761086106,0.6229425668716431,0.3633386492729187,-0.3070818185806274
jumping,jumping_01,1783626326149373400,0.33237353515625,-3.710376905687153,6.053957508891821,5.168923563367128,0.5252359509468079,0.3143085241317749,-0.3593522310256958
jumping,jumping_01,1783626326159334400,0.34233447265625,-3.1691397387146947,5.9890323245167725,5.164919588422775,0.4050331115722656,0.2475961446762085,-0.3285398185253143
jumping,jumping_01,1783626326169295600,0.352295654296875,-2.4535905454531317,5.986838613864779,5.202886623245478,0.2399453669786453,0.0951062068343162,-0.1905055046081543
jumping,jumping_01,1783626326179255600,0.362255615234375,-1.589760715998709,6.147756321051716,5.638256646862626,0.0419483482837677,-0.0883341282606124,0.0286519397050142
jumping,jumping_01,1783626326189216500,0.372216552734375,-0.7439715701475739,6.409865288737416,6.084520989459753,-0.1842608153820037,-0.2303240299224853,0.2763594686985016
jumping,jumping_01,1783626326199177500,0.382177490234375,-0.3612085166022181,6.463212263521552,6.229948866569996,-0.4124415516853332,-0.3021000921726227,0.4623498916625976
jumping,jumping_01,1783626326209138700,0.392138671875,-0.6404176721706986,6.035589493030309,6.172969088241458,-0.623097836971283,-0.2615561485290527,0.5316187143325806
jumping,jumping_01,1783626326219099600,0.402099609375,-1.3332809863716364,5.243063150811195,5.727162426283956,-0.7980455756187439,-0.0625644549727439,0.4583276212215423
jumping,jumping_01,1783626326229060400,0.412060302734375,-2.304639462652802,4.12485231757462,4.6994320744395255,-0.9414554238319396,0.2281368821859359,0.2297514379024505
jumping,jumping_01,1783626326239021600,0.422021484375,-3.20047215782851,2.3857477200657127,3.2769244061291216,-1.1298778057098389,0.4234843552112579,-0.132478266954422
jumping,jumping_01,1783626326248982500,0.431982421875,-3.5734608363345264,-0.0867751971334219,1.6394307558357717,-1.380194902420044,0.3905839323997497,-0.5903816819190979
jumping,jumping_01,1783626326258942700,0.441942626953125,-3.4611388177514075,-3.0738416279077527,-0.3036246349006891,-1.611377477645874,0.1768387109041214,-1.028752684593201
jumping,jumping_01,1783626326268903400,0.4519033203125,-2.6388427756905557,-5.869364327085018,-2.7753257143229244,-1.719940185546875,-0.204843670129776,-1.2497769594192505
jumping,jumping_01,1783626326278864600,0.46186474609375,-0.5325704609140753,-8.291245436805486,-5.706794761037826,-1.6040273904800415,-0.6475858092308044,-1.107779860496521
jumping,jumping_01,1783626326288825600,0.47182568359375,2.697723126943409,-9.727487615957855,-9.132192403322458,-1.186851978302002,-1.1772358417510986,-0.5801171064376831
jumping,jumping_01,1783626326298786600,0.48178662109375,6.508579929989576,-10.076250200223924,-12.226264333832264,-0.5263353586196899,-1.499461650848389,0.2218251973390579
jumping,jumping_01,1783626326308747500,0.49174755859375,9.735729959124326,-8.9405405351758,-14.33436357177496,0.2460662871599197,-1.5613644123077393,1.0806474685668943
jumping,jumping_01,1783626326318708500,0.50170849609375,10.790094050872325,-7.294768885880709,-14.928843376374244,0.9123716354370116,-1.329503893852234,1.7108925580978394
jumping,jumping_01,1783626326328669400,0.51166943359375,9.020483840462564,-6.665599460694193,-13.771384820854664,1.287182331085205,-0.9890208840370178,2.012382984161377
jumping,jumping_01,1783626326338629400,0.52162939453125,5.851615904426574,-6.778095959061384,-11.240910065424442,1.3345975875854492,-0.7071360349655151,2.020447015762329
jumping,jumping_01,1783626326348590600,0.531590576171875,3.150172003394365,-6.915798794877529,-8.323867018947006,1.1880297660827637,-0.5315384268760681,1.7733880281448364
jumping,jumping_01,1783626326358551600,0.541551513671875,0.7833198301956057,-7.227805473676323,-6.136438223701715,0.8732630610466003,-0.3853927254676819,1.3530112504959106
jumping,jumping_01,1783626326368512500,0.551512451171875,-1.1937101647265256,-7.516631183373928,-4.43834075936377,0.4911353588104248,-0.3130679130554199,0.8531190752983093
jumping,jumping_01,1783626326378473500,0.561473388671875,-2.335840802732855,-7.406679693314433,-3.247555688303709,0.1405732184648513,-0.3067499697208404,0.3379093408584595
jumping,jumping_01,1783626326388434400,0.571434326171875,-2.775984762753546,-6.830600053280592,-2.643223182731867,-0.0994308590888977,-0.1913956701755523,-0.0861705541610717
jumping,jumping_01,1783626326398395600,0.581395751953125,-2.55032102715075,-6.254391818431019,-2.8575907405555245,-0.2164036780595779,-0.0300627648830413,-0.3671525120735168
jumping,jumping_01,1783626326408355600,0.59135546875,-1.569945862329751,-5.472893066182732,-3.1606273464351893,-0.2265841364860534,0.1331469416618347,-0.459600418806076
jumping,jumping_01,1783626326418316500,0.601316650390625,-0.0356311392210423,-4.305032359114289,-3.2140286817550656,-0.1553211212158203,0.3873265981674194,-0.393097847700119
jumping,jumping_01,1783626326428277500,0.611277587890625,1.4072460940316318,-2.942566779312491,-3.222783066096902,-0.0404214262962341,0.6803382635116577,-0.2997447252273559
jumping,jumping_01,1783626326438238700,0.62123876953125,1.812513824851811,-1.6488497415661811,-2.9732325512111184,0.0601557940244674,0.9345394372940063,-0.3235630095005035
jumping,jumping_01,1783626326448199400,0.631199462890625,1.0220211804173889,-0.734480395963788,-2.579258367821574,0.1041863709688186,1.064721703529358,-0.5502174496650696
jumping,jumping_01,1783626326458160600,0.64116064453125,-0.4611082759857177,-0.2822726347923278,-2.0221955629467963,0.0850278586149215,1.0552451610565186,-0.8904845118522644
jumping,jumping_01,1783626326468121600,0.65112158203125,-1.4290353165134786,-0.0510503882795572,-1.3971797503083945,0.0200507193803787,0.9066596031188964,-1.1478803157806396
jumping,jumping_01,1783626326478082300,0.661082275390625,-1.0596998998180032,0.5198077177137136,-0.5770949545562267,-0.0378674864768981,0.7288215160369873,-1.2273900508880615
jumping,jumping_01,1783626326488042500,0.67104248046875,0.1110996371813118,1.5439830074250698,0.1766694030702114,-0.0692576318979263,0.5855000019073486,-1.141488790512085
jumping,jumping_01,1783626326498003500,0.68100341796875,1.0680661616250873,2.358106264424324,0.760743548989296,-0.097629077732563,0.4865656793117523,-0.9462770223617554
jumping,jumping_01,1783626326507964700,0.690964599609375,1.5670950029432773,2.9389018270641563,1.4904624296396969,-0.1502406299114227,0.3569402992725372,-0.6793097853660583
jumping,jumping_01,1783626326517925400,0.70092529296875,1.9071432426169517,3.495851234692335,2.2747242168605326,-0.1766800284385681,0.1814901232719421,-0.3894783556461334
jumping,jumping_01,1783626326527886600,0.710886474609375,1.9479455008655784,4.304047439730168,2.747627560058236,-0.1600869297981262,-0.0673314109444618,-0.1598704606294632
jumping,jumping_01,1783626326537847600,0.72084765625,1.2443065256282686,4.882763273486495,2.8881162272006278,-0.1224001348018646,-0.3466454446315765,-0.0119729442521929
jumping,jumping_01,1783626326547808500,0.73080859375,0.3165039902180433,5.053537188777328,3.3210523016691207,-0.0546413362026214,-0.5165758728981018,0.0859746560454368
