activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
still,still_10,1783615905385350000,0.059349853515625,-0.005597491213493,0.0051144934695214,0.0645733021974563,-0.0006077578291296,-0.0003996237646788,0.0014316202141344
still,still_10,1783615905395312000,0.06931201171875,0.006727646020893,0.0018884440951049,0.0511088404685258,-0.0016751689836382,-0.0007008467800915,0.000682600075379
still,still_10,1783615905405274000,0.079274169921875,0.0145180259024724,-0.0026608532397076,0.0544026213169097,-0.000500182621181,0.000399571377784,0.0005571651272475
still,still_10,1783615905415235000,0.089235107421875,0.0031262970606796,0.0033004663174971,0.0493161118328571,0.0008456122595816,0.0002144563477486,0.0010694940574467
still,still_10,1783615905425197000,0.099197021484375,0.0075933594721369,0.0072719272317364,0.0692155750453472,0.0001012587454169,0.0008794476743787,-0.0001387821976095
still,still_10,1783615905435158000,0.109157958984375,0.0057303603455424,-0.0039306174471974,0.0627811580836772,0.00102030322887,8.14450904726e-05,0.0008211680687963
still,still_10,1783615905445120000,0.1191201171875,-0.0027584135963581,0.0065268810180947,0.0470692096889019,-8.41098371893e-05,0.0008995683165267,0.0012094569392502
still,still_10,1783615905455081000,0.1290810546875,-0.0040632856498472,0.0062377618784084,0.0693640436053276,0.0014864315744489,-0.0007829519454389,0.0011994554661214
still,still_10,1783615905465043000,0.13904296875,0.0074930226365104,0.0139572867471724,0.0653261663913726,-0.0006310476455837,-0.0012980073224753,0.0007315380498766
still,still_10,1783615905475005200,0.149005126953125,0.001798391191475,0.0032993338063359,0.0443780709087848,-0.0004079036880284,0.0007248721085488,0.0006414589006453
still,still_10,1783615905484966100,0.158966064453125,0.006189776284527,0.0028332871971651,0.0671253247678279,0.0004102191887795,0.001039923983626,-0.0007705489406362
still,still_10,1783615905494928100,0.16892822265625,0.0079930445805191,0.0003941869493573,0.053803486379981,0.0006288150325417,0.0005797807825729,0.0001968147698789
still,still_10,1783615905504889000,0.17888916015625,-0.000190992527455,0.0031352292858064,0.0683154113352298,2.02825758606e-05,-0.0008474071510136,0.0001520735677331
still,still_10,1783615905514851000,0.18885107421875,0.0115530386170372,-0.0002808262353762,0.0585866290032863,7.35698267817e-05,-0.0006780256517231,-0.0011968575417995
still,still_10,1783615905524813000,0.19881298828125,0.0028884514505043,0.0059851022915914,0.0647223552793264,-0.0014846459962427,0.0002530154306441,-0.0012554470449686
still,still_10,1783615905534774000,0.20877392578125,0.0037067090308293,0.0140664827426895,0.0579898321539163,-0.0011201612651348,0.0002552985679358,-0.0007076505571603
still,still_10,1783615905544736300,0.218736328125,0.0054573520904406,0.0024358853774145,0.0638309593975544,-0.0008458555676043,0.000105362618342,0.0007445712108165
still,still_10,1783615905554697000,0.228697021484375,0.0024836883082054,0.0001592091497033,0.0509632945179939,0.0004733961541205,-0.0007812229450792,0.0004032866563647
still,still_10,1783615905564659200,0.2386591796875,-0.0010287037269212,-0.012374364937283,0.0539531239837408,-0.0006824156735092,-0.0015916225966066,-0.0003333436325192
still,still_10,1783615905574620000,0.248619873046875,0.0185666802387684,-0.002879683622159,0.060241410472989,0.0006470165681093,-0.0005937798414379,-0.0004541228991001
still,still_10,1783615905584582100,0.25858203125,-0.0002617744750343,0.0016345423992723,0.0530570519268512,0.0006685883272439,-0.0002742006909102,0.0007754585240036
still,still_10,1783615905594543900,0.2685439453125,0.0077347041715867,0.0013306275492534,0.0563484946876764,-0.0003993494901806,-0.0004427973181009,-0.0007635575020685
still,still_10,1783615905604505000,0.278505126953125,0.0017820428448729,-0.0023162410531193,0.0611386515736579,-0.0003847021143883,-0.0003048456273972,-0.0006226763362064
still,still_10,1783615905614466800,0.288466796875,0.0030316227808594,0.0068175345277413,0.0458744469463825,-0.0003780359402298,-0.0011605976615101,-0.0005798905622214
still,still_10,1783615905624428000,0.298427978515625,0.0040979551044292,0.0063000499922782,0.0597930821835994,-0.0014670025557279,-0.0002956029493361,0.0001564733684062
still,still_10,1783615905634390000,0.30839013671875,0.0077103551816195,-0.0084141195368021,0.0460275916814804,-0.000352581962943,0.0004623404238373,-0.0007100112270563
still,still_10,1783615905644352000,0.31835205078125,0.0077482577729038,0.0126501862039789,0.0638356355726718,-0.0014364887028932,0.0002202591858804,0.0010692465584725
still,still_10,1783615905654313000,0.32831298828125,0.0081480707454495,0.0040761268651112,0.0632394232451915,-0.0002552079968154,2.17750202864e-05,0.0007213680073618
still,still_10,1783615905664275000,0.33827490234375,0.00458791231215,0.0003370864672586,0.0633884763270616,0.0002912727650254,-0.0005454781930893,0.0004167023580521
still,still_10,1783615905674236200,0.348236083984375,0.0105708226466551,0.0094628248721361,0.0741623837977647,0.0001569944433867,-0.0001331560779362,0.0015948496293276
still,still_10,1783615905684198000,0.358197998046875,0.0031232831196859,0.0070439636947587,0.0672796385467052,-0.0002366208937019,-0.0015294514596462,0.0002430290915071
still,still_10,1783615905694159000,0.3681591796875,0.0091034352415241,0.0064638987844809,0.0581511601954698,-0.0006349165923893,-2.95222271233e-05,0.0002971165813505
still,still_10,1783615905704121000,0.37812109375,-0.006970606197603,-0.0008052519682794,0.0644341859877109,0.0012367528397589,0.0015760976821184,0.0004337367136031
still,still_10,1783615905714083000,0.3880830078125,0.0011551065855659,0.0106361429678276,0.0521633179575204,0.0003894653636962,0.0003784126602113,0.0011656396090984
still,still_10,1783615905724044000,0.3980439453125,0.0036883148576132,0.0056777899080887,0.0659305620253086,0.0002291430719196,-0.0006463716272264,0.0020143890287727
still,still_10,1783615905734006000,0.408006103515625,0.0119780773623846,0.0079134765382856,0.0650321518808603,-0.0004954182077199,-8.76048579812e-05,-0.0005835167830809
still,still_10,1783615905743967000,0.417967041015625,0.0043631819118745,-0.0056251098727807,0.0714694914519786,-0.0013721308205276,-0.0009768342133611,0.0002615042030811
still,still_10,1783615905753929000,0.427928955078125,0.0099179664948023,0.0051212520038709,0.060845806106925,-0.0005065768491476,0.0001225264277309,-0.0008282373892143
still,still_10,1783615905763891000,0.437890869140625,-0.0044003903834149,0.002758724123612,0.0672784695029258,-0.0006509197410196,-0.0006929335650056,-0.0004846896044909
still,still_10,1783615905773852200,0.44785205078125,-0.0076120459062978,0.0075263403842225,0.0690758743137121,-0.0009261020459234,0.0011094324290752,0.0005559492856264
still,still_10,1783615905783814000,0.45781396484375,-0.0047456966897472,0.0053091027261689,0.0611433277487754,0.0002179918810725,-0.0006652979645878,0.0016449159011244
still,still_10,1783615905793775000,0.467775146484375,0.0098186708387918,-0.0083090151945129,0.0651829585283994,-0.0004957411438226,0.0016439855098724,0.0005143543239682
still,still_10,1783615905803736800,0.47773681640625,0.0058349897637963,0.0010846899641677,0.063986442220211,0.0008318449836224,-0.0014189160428941,-0.0003900551237165
still,still_10,1783615905813698000,0.487697998046875,-0.0055289742882363,0.0117206137362867,0.0490220973223447,-0.0005849769804626,-8.94123222678e-05,0.0018464047461748
still,still_10,1783615905823659800,0.49765966796875,0.0021091193747706,0.0218919156713411,0.0600952800005674,0.0015322361141443,0.0008520149858668,-0.0011222208850085
still,still_10,1783615905833622000,0.5076220703125,-0.0028575631218962,0.0121427846711128,0.0648848523646593,-0.0006266105920076,-0.0008622324094176,-0.0007392223924398
still,still_10,1783615905843583200,0.517583251953125,-0.0018956592871807,0.0081397961074486,0.0648825142771005,0.0012812777422368,-0.0017946050502359,0.0005393612664192
still,still_10,1783615905853545000,0.527544921875,0.0010104191515594,0.0045391777995973,0.0505167197942733,-0.0009603130165487,0.0006746478611603,-2.08001583814e-05
still,still_10,1783615905863506200,0.537506103515625,0.0052515455863438,0.0095663948444649,0.0476747743666172,0.0005765971727669,-4.73351683467e-05,0.0008905336726456
still,still_10,1783615905873468000,0.547468017578125,0.0027021533644758,-0.0126209235768765,0.0466290647059679,-0.0002093845978379,-5.63294161111e-05,2.68297735601e-05
still,still_10,1783615905883430000,0.557429931640625,0.0118343215101398,-0.0179790165439248,0.0585989039629697,0.0007259177509695,-0.0005492805503308,0.0002502689603716
still,still_10,1783615905893390800,0.567390869140625,0.0132509468424133,-0.0005351663226261,0.067578329232335,-0.000430878251791,-0.0016680958215147,-0.0003151070559397
still,still_10,1783615905903353000,0.57735302734375,0.0050595666781999,0.0134841528100892,0.0578530540317296,0.0002181341405957,0.0005122344009578,0.0011983674485236
