activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
standing,standing_11,1783618136210414800,0.055414794921875,0.0417698611717671,0.0357803384333848,-0.0369248322933912,0.0060862335376441,-0.026669243350625,0.0270807743072509
standing,standing_11,1783618136220374800,0.065374755859375,-0.0681263915691524,0.0675011723428964,-0.0329182270005345,0.0183375533670187,-0.0209727734327316,0.0274634808301925
standing,standing_11,1783618136230336000,0.0753359375,-0.0830449976291507,0.1142465569049119,-0.0257952432528138,0.0313156694173812,-0.0239366050809621,0.026002736762166
standing,standing_11,1783618136240296000,0.0852958984375,-0.0764454532336443,0.1432499485492706,-0.0092383684664964,0.0483171641826629,-0.0249041765928268,0.0232899785041809
standing,standing_11,1783618136250257000,0.0952568359375,-0.0334932504095137,0.1883569182544946,0.0284743993341922,0.0691390857100486,-0.052654318511486,0.0265696626156568
standing,standing_11,1783618136260217900,0.1052177734375,-0.0107557142268866,0.2078010389149188,-0.0002101356193423,0.0842182785272598,-0.0382162444293499,0.022019188851118
standing,standing_11,1783618136270177800,0.115177734375,-0.0524479801177978,0.1294710140436887,-0.0118657943606376,0.0923491790890693,-0.0437881089746952,0.0116991735994815
standing,standing_11,1783618136280139000,0.125138916015625,-0.0947184112228453,0.0707931996256113,0.0539054854497313,0.0905910208821296,-0.0609518177807331,0.0010251975618302
standing,standing_11,1783618136290100000,0.135099853515625,-0.1256216451391577,0.0581757101148366,0.0536316369444131,0.0880229324102401,-0.0595081187784671,-0.012685022316873
standing,standing_11,1783618136300060000,0.145059814453125,-0.1379740539729595,-0.0555593901365995,-0.0758753251954913,0.0795118138194084,-0.0345787331461906,-0.0246711708605289
standing,standing_11,1783618136310020900,0.155020751953125,-0.1100162258587777,-0.0823392605125904,-0.0333551571130752,0.0680122822523117,-0.0260377079248428,-0.0356833413243293
standing,standing_11,1783618136319981800,0.16498193359375,-0.0492314292240887,-0.0501624995291233,0.0254401462048292,0.0536114685237407,-0.0299925059080123,-0.0367632135748863
