activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
still,still_08,1783615886457422800,0.0614228515625,0.0057250813822261,-0.0039518794309347,0.0676718527346849,-0.0002863300032913,0.0004396946169435,0.0001500092912465
still,still_08,1783615886467383800,0.0713837890625,-0.0086368771756999,0.0060503130149096,0.0574970802009105,-0.0005350073333829,0.0002328478731215,-7.88327306509e-05
still,still_08,1783615886477345000,0.081344970703125,0.0063385188391432,0.0219256352778524,0.0646791006594896,-0.0001299406867474,0.0006712041795253,6.25811517238e-05
still,still_08,1783615886487306000,0.091305908203125,0.0168066848289221,0.0097244349503889,0.0682739102810621,-0.0011880847159773,-0.0011188774369657,-0.0003209989517927
still,still_08,1783615886497268000,0.10126806640625,-0.002353924448695,0.0005872983686625,0.0557049360871315,0.000293431803584,-0.0003793174400925,-0.001048308215104
still,still_08,1783615886507229000,0.11122900390625,0.0013897190590389,0.0057970323735848,0.0580997222691774,0.0011387721169739,-0.0001512202434241,0.0009118483867496
still,still_08,1783615886517190000,0.12118994140625,0.0045425935993902,0.0155875913627445,0.0603419482380151,-0.0004514015745371,0.0004493226297199,0.0011486033909022
still,still_08,1783615886527151900,0.13115185546875,0.005123717955593,0.0059753115499392,0.0600444265961647,-0.0005896217189729,-9.62510239332e-05,-0.0004383134655654
still,still_08,1783615886537112800,0.14111279296875,0.0094609434423036,0.0107471655942499,0.0625888503819704,-0.0005605933256447,0.0001048175618052,-0.0008329938864335
still,still_08,1783615886547073000,0.151072998046875,0.0053033305725082,0.0007070522908121,0.0702203681737184,0.0012977651786059,-0.0009608664549887,-0.000418760930188
still,still_08,1783615886557034000,0.161033935546875,0.00379636007566,0.0008068959360942,0.0603460398912429,-0.0006585931405425,-0.0001946750562638,0.0002251914702355
still,still_08,1783615886566996200,0.170996337890625,-0.0052541394022293,0.0138213854078203,0.0682762483686208,0.0009164044167846,-0.0014024004340171,6.77115749567e-05
still,still_08,1783615886576957200,0.180957275390625,0.0067624068070203,0.0132449006941169,0.0576502249360084,0.000124646583572,0.0003057511057704,0.0012722595129162
still,still_08,1783615886586918100,0.190918212890625,0.0059006936774589,0.0045712169056758,0.067675359866023,-7.16061331331e-05,-0.0013785155024379,0.000859155319631
still,still_08,1783615886596879000,0.200879150390625,0.0059792570726945,0.0025242577806115,0.0531651884764432,-0.0007943881209939,-7.59633257985e-05,0.0018597051966935
still,still_08,1783615886606841000,0.210841064453125,-0.0011216244410723,0.011598704389669,0.059154199758172,0.0001613439526408,-0.000122282654047,-0.0007624763529747
still,still_08,1783615886616802300,0.22080224609375,0.0042660964792594,0.018029687285237,0.0631944150596857,0.0005214032717049,-9.51185356825e-05,0.0001097088679671
still,still_08,1783615886626763000,0.230762939453125,-0.0004652428915724,0.007760112607479,0.0590016395449638,0.0009363738354295,-0.0017928497400134,0.0012297809589654
still,still_08,1783615886636725200,0.240725341796875,0.0001407053786329,0.0136560387782752,0.0595972673505544,-0.0008079966064542,0.0009755060309544,0.0020353873260319
still,still_08,1783615886646686000,0.25068603515625,0.0038227366259321,0.0103796109234914,0.052570729714632,-0.0004776981659233,0.0009006427135318,-0.0005019876407459
still,still_08,1783615886656647200,0.260647216796875,0.0051744434958323,0.0104170933896675,0.0516711505264043,-0.0001546563580632,0.0002857188228517,-0.0004372728290036
still,still_08,1783615886666608000,0.270608154296875,0.0016120748391374,0.0033746640648692,0.050623687300086,0.0003156610764563,-0.0002926236484199,-0.0008177754934877
still,still_08,1783615886676570000,0.280570068359375,0.0142548997205682,0.0144403210237622,0.053169280129671,0.0006685298867523,-0.0001277739647775,-0.0003498580772429
still,still_08,1783615886686531000,0.290531005859375,0.0136508146138861,0.0210368697445839,0.0657382543236017,-0.0003079567104578,0.0002774798776954,-0.0002452211920171
still,still_08,1783615886696492300,0.3004921875,-0.0016072160009294,0.0055489028314128,0.0452408252179622,0.0001221438869833,4.89805825054e-05,0.0001249581109732
still,still_08,1783615886706453000,0.310452880859375,-0.0007744001722894,0.0189807774649932,0.0621522125303745,-0.0004802385810762,0.0007775271078571,0.0006199104245752
still,still_08,1783615886716415200,0.320415283203125,0.0119803423847071,0.0092300390295684,0.0661930123537778,0.000230559380725,-0.0004810828249901,0.0006148503161966
still,still_08,1783615886726376000,0.3303759765625,0.0083889850955456,-0.0005400616934522,0.0516799183547496,-0.0005604506004601,6.8626832216e-06,0.0005989549681544
still,still_08,1783615886736337200,0.340337158203125,0.0065835796413943,0.0159068499123677,0.0675420888751745,-0.0005133126396685,-0.0008821003139019,0.0004317085258662
still,still_08,1783615886746298000,0.350298095703125,0.0046213213914074,0.0046677360827103,0.0645505058437585,-0.0005399696528911,0.0007363522890955,-0.0007283992599695
still,still_08,1783615886756260000,0.360260009765625,0.0018635653821751,0.0041996436469256,0.063654433786869,-0.000972201116383,0.0003901412710547,0.0006077087018638
