activity,trial_id,time,t_seconds,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
standing,standing_10,1783617959983433200,0.06543310546875,0.0550312746092677,0.0346434433579444,-0.0039161505304276,-0.0466885901987552,0.0027874701190739,-0.000453597982414
standing,standing_10,1783617959993393400,0.075393310546875,0.0389990447515621,0.0626285978704691,-0.0382265625417232,-0.0367012061178684,0.0078267138451337,0.000828918069601
standing,standing_10,1783617960003354400,0.085354248046875,0.0039937823439016,0.0761059190809726,-0.0614911182731389,-0.0311679542064666,0.0103167686611413,-0.0024651458952575
standing,standing_10,1783617960013314300,0.095314208984375,-0.0438584309488534,0.1281558397918939,-0.0694803634613752,-0.0241166204214096,0.0096644163131713,-0.0046835904940962
standing,standing_10,1783617960023275300,0.105275146484375,-0.0724831620065495,0.186636670333147,-0.0544242486268281,-0.0164429880678653,0.0117605905979871,-0.0087675480172038
standing,standing_10,1783617960033235200,0.115235107421875,-0.0528658036710694,0.1822363895475864,-0.0821475373327732,-0.0111516350880265,0.0109531264752149,-0.0100312884896993
standing,standing_10,1783617960043196400,0.125196533203125,-0.0270796205075457,0.1398369252353906,-0.089468089479208,-0.0023221909068524,0.0106804193928837,-0.0107093295082449
standing,standing_10,1783617960053156400,0.13515625,-0.0009291340762749,0.1193371580421924,-0.0788870742321014,0.0084543516859412,0.003320203628391,-0.0138826742768287
standing,standing_10,1783617960063117300,0.145117431640625,-0.0135690911471843,0.1129687920540571,-0.0979680606685578,0.0189048610627651,-0.0076861083507537,-0.0132970446720719
standing,standing_10,1783617960073077500,0.155077392578125,-0.0203420924134552,0.1101128181010484,-0.0824818838536739,0.026682786643505,-0.0131236370652914,-0.0122208222746849
standing,standing_10,1783617960083038200,0.1650380859375,-0.0073846303585916,0.1117354508668184,-0.0663932111009955,0.0341417677700519,-0.0182156004011631,-0.0093770986422896
standing,standing_10,1783617960092998100,0.174998046875,0.0076989935373887,0.0777379041969776,-0.0463384111963212,0.0397063419222831,-0.0204205922782421,-0.0068898708559572
standing,standing_10,1783617960102959400,0.18495947265625,0.0204913646910339,0.0827022486060857,-0.0256502818241715,0.0364711359143257,-0.0243879035115242,-5.43354544788e-05
standing,standing_10,1783617960112919300,0.194919189453125,0.0186011670302599,0.0572749618828296,-0.003146189071238,0.0361075736582279,-0.0175963640213012,0.0027219641488045
standing,standing_10,1783617960122880300,0.20488037109375,0.0174805655024945,0.0408007969439029,0.0064516603574156,0.0352340564131736,-0.0168818347156047,0.0049281269311904
standing,standing_10,1783617960132841500,0.214841552734375,0.0287470057304948,0.0494680875241756,0.0073836805105209,0.0351217724382877,-0.0179156605154275,0.0038805631920695
standing,standing_10,1783617960142801400,0.224801513671875,0.0220217891287058,0.0428600675612688,0.0073486091971397,0.0351364202797412,-0.0253557339310646,0.0043743131682276
standing,standing_10,1783617960152762400,0.234762451171875,0.0194692551016807,0.0443400769859552,0.0197241066455841,0.0351595655083656,-0.0264282189309597,0.0045543508604168
standing,standing_10,1783617960162722300,0.244722412109375,0.0265015648912638,0.040108723026514,0.0163175130724906,0.0322969369590282,-0.0293995067477226,0.0010549572762101
standing,standing_10,1783617960172683300,0.254683349609375,0.0175665267528966,0.0317225874751806,-0.0023589842163026,0.0253792516887187,-0.0308971852064132,-0.0005625995108857
standing,standing_10,1783617960182643500,0.2646435546875,-0.0002598565125837,0.0161889182567596,0.0278729263097047,0.0214958302676677,-0.0134044792503118,-0.0042588007636368
standing,standing_10,1783617960192604400,0.2746044921875,-0.0289284997772425,0.0301958162993192,0.0008348433889448,0.0199224781244993,0.0021578923333436,-0.0098065491765737
standing,standing_10,1783617960202564400,0.284564453125,-0.0531551054738461,0.0388788889706134,-0.0230593885481357,0.0166782140731811,0.0053132055327296,-0.0198567863553762
standing,standing_10,1783617960212525600,0.294525634765625,-0.0990420831082388,0.0371025269478559,-0.0027548516660928,0.0126957632601261,0.006869351491332,-0.0287754628807306
standing,standing_10,1783617960222485500,0.304485595703125,-0.1176235225247219,0.0546820227801799,0.0285441035695374,0.0120129287242889,0.0083916140720248,-0.0357039421796798
standing,standing_10,1783617960232446500,0.314446533203125,-0.1147571367755532,0.0875005887985229,0.03021758973971,0.0111144194379448,0.0004550605081021,-0.0395265594124794
standing,standing_10,1783617960242406700,0.32440673828125,-0.0897822699949145,0.1058802950978279,0.0431321625009179,0.0081830779090523,-0.0100063690915703,-0.0412381701171398
standing,standing_10,1783617960252367600,0.33436767578125,-0.0462543861746788,0.10492518633008,0.0717813338801264,0.0075835799798369,-0.0184017475694417,-0.0406466759741306
standing,standing_10,1783617960262327600,0.34432763671875,-0.0145926620412617,0.0569639962375164,0.047647009576857,0.0065966127440333,-0.0252657793462276,-0.0366708450019359
standing,standing_10,1783617960272288500,0.35428857421875,0.0022748130641877,0.0391512761712074,0.0190881468296051,0.0120835229754447,-0.0197800733149051,-0.0346290990710258
standing,standing_10,1783617960282248400,0.36424853515625,0.0020511238435283,0.0635340222775936,-0.0297659004494547,0.0198975056409835,-0.0142460232600569,-0.0339800864458084
standing,standing_10,1783617960292209700,0.374209716796875,0.0050606809230521,0.1151245087832212,-0.0874178789511322,0.0210634768009185,-0.0125629724934697,-0.0259194113314151
standing,standing_10,1783617960302169600,0.384169677734375,0.0411521676648408,0.1247790568351745,-0.0616962854564189,0.0245578102767467,-0.0169835556298494,-0.0157296229153871
standing,standing_10,1783617960312130600,0.394130615234375,0.0936935982197523,0.1279839903563261,-0.0501888030141592,0.0286325477063655,-0.0297468677163124,-0.0016833521658554
standing,standing_10,1783617960322090800,0.4040908203125,0.1374351613232866,0.0916921952694654,-0.0468131891012191,0.0334688499569892,-0.0422847643494606,0.0060161128640174
standing,standing_10,1783617960332051500,0.414051513671875,0.1489505713436752,0.0740787971675396,-0.0482685024760663,0.0378127098083496,-0.0543264038860797,0.0115947471931576
standing,standing_10,1783617960342011400,0.424011474609375,0.1111203877083957,0.0677548548430204,-0.0437713371872901,0.036439586430788,-0.051657386124134,0.0151700405403971
standing,standing_10,1783617960351972600,0.43397265625,0.0758735716298222,0.1046405241698026,-0.0340209275454282,0.0344388969242572,-0.0425967052578926,0.0150207467377185
standing,standing_10,1783617960361932500,0.4439326171875,0.0168173523534089,0.1284440090835094,-0.0456172573149204,0.0322108939290046,-0.0300002172589302,0.0125240329653024
standing,standing_10,1783617960371893800,0.453893798828125,-0.0175129334021359,0.0820405698269605,-0.0421744233846664,0.0365430191159248,-0.0188209898769855,0.0073533561080694
standing,standing_10,1783617960381853700,0.463853759765625,-0.0635055268354714,0.0528928012758493,-0.0312619842261076,0.0386088341474533,-0.0219315625727176,-0.0022918137256056
standing,standing_10,1783617960391814400,0.473814453125,-0.0984174118712544,0.028790041154623,0.0026923078238964,0.0378285273909568,-0.0259180478751659,-0.0099308248609304
standing,standing_10,1783617960401774600,0.483774658203125,-0.10809563305974,0.0093009123086929,0.0358371831871569,0.0409236550331115,-0.02506610378623,-0.0137974685057997
standing,standing_10,1783617960411735600,0.493735595703125,-0.0634693960761651,0.0062801031827926,0.0291954070851206,0.0419658720493316,-0.0280057843774557,-0.018806654959917
standing,standing_10,1783617960421695500,0.503695556640625,-0.0254807704761624,0.0208346982359886,0.0101667353577911,0.0483017973601818,-0.028912590816617,-0.0202524848282337
standing,standing_10,1783617960431656700,0.51365673828125,-0.0408281233422458,0.0381605115681886,-0.0147866502434015,0.0499544702470302,-0.0254696495831012,-0.0219580437988042
